7.499186197916666262e-03,-6.947916666666666963e-01,1.096354166666666657e-01,1.188964843750000000e-01,-4.082031250000000000e-01,-1.735026041666666574e-01
1.084798177083333252e-02,-6.729166666666667185e-01,9.941406249999999722e-02,1.245930989583333287e-01,-3.929036458333333148e-01,-1.746419270833333426e-01
1.531575520833333356e-02,-6.572916666666667185e-01,8.710937500000000278e-02,2.349853515625000000e-02,-3.750000000000000000e-01,-1.845703125000000000e-01
2.329101562500000139e-02,-6.442708333333333481e-01,7.942708333333332871e-02,-2.471923828125000000e-02,-3.593750000000000000e-01,-1.899414062500000000e-01
3.701171874999999861e-02,-6.307291666666666741e-01,6.927083333333333703e-02,-4.813639322916666435e-02,-3.401692708333333148e-01,-1.998697916666666574e-01
3.142903645833333010e-02,-6.197916666666666297e-01,5.921223958333333287e-02,-3.216552734375000000e-02,-3.116861979166666852e-01,-2.080078125000000000e-01
3.590494791666666574e-02,-5.979166666666666519e-01,4.641927083333333148e-02,-2.720133463541666782e-02,-2.960611979166666852e-01,-2.086588541666666574e-01
5.839843749999999722e-02,-5.786458333333333037e-01,6.350911458333333148e-02,-1.159667968750000000e-02,-2.648111979166666852e-01,-2.005208333333333426e-01
4.322916666666666574e-02,-5.572916666666666297e-01,7.480468749999999445e-02,-1.443481445312500000e-02,-2.416992187500000000e-01,-1.888020833333333426e-01
4.388020833333333010e-02,-5.270833333333333481e-01,5.839843749999999722e-02,-5.204264322916666435e-02,-2.257486979166666574e-01,-1.722005208333333426e-01
6.207682291666666990e-02,-5.231770833333333481e-01,4.723307291666666713e-02,-6.978352864583332871e-02,-1.938476562500000000e-01,-1.541341145833333426e-01
6.751302083333333981e-02,-5.124999999999999556e-01,3.860677083333333148e-02,-2.400716145833333218e-02,-1.634114583333333426e-01,-1.452636718750000000e-01
6.829427083333333703e-02,-5.093750000000000222e-01,6.927083333333333703e-02,3.521728515625000000e-02,-1.570638020833333426e-01,-1.445312500000000000e-01
8.984375000000000000e-02,-5.322916666666667185e-01,7.656250000000000555e-02,6.359863281250000000e-02,-1.446126302083333426e-01,-1.459147135416666574e-01
9.895833333333332871e-02,-5.085937499999999556e-01,9.062499999999999722e-02,4.300944010416666435e-02,-1.279296875000000000e-01,-1.342773437500000000e-01
1.082031249999999972e-01,-4.973958333333333148e-01,8.359374999999999445e-02,1.873016357421875000e-03,-1.190592447916666713e-01,-1.165364583333333287e-01
1.192057291666666630e-01,-5.028645833333332815e-01,8.964843749999999722e-02,-2.791341145833333218e-02,-1.062825520833333287e-01,-8.780924479166667129e-02
1.352864583333333315e-01,-5.158854166666666519e-01,9.733072916666667129e-02,-8.412679036458333912e-03,-9.000651041666667129e-02,-6.685384114583332871e-02
1.475260416666666630e-01,-5.320312499999999556e-01,1.050130208333333315e-01,4.797363281250000000e-02,-7.759602864583332871e-02,-5.053710937500000000e-02
1.458333333333333426e-01,-5.218749999999999778e-01,1.222005208333333398e-01,8.166503906250000000e-02,-7.580566406250000000e-02,-3.706868489583333565e-02
1.345052083333333204e-01,-5.166666666666667185e-01,1.207682291666666713e-01,2.882893880208333218e-02,-9.106445312500000000e-02,-2.465820312500000000e-02
1.407552083333333259e-01,-5.236979166666666519e-01,1.166666666666666685e-01,-3.572591145833333565e-02,-9.781901041666667129e-02,-1.082356770833333391e-02
1.536458333333333426e-01,-5.374999999999999778e-01,1.204427083333333287e-01,-7.649739583333332871e-02,-9.065755208333332871e-02,-5.448659261067708695e-04
1.632812499999999889e-01,-5.437499999999999556e-01,1.117187500000000056e-01,-5.167643229166666435e-02,-7.474772135416667129e-02,6.546020507812500000e-03
