-2.496093749999999944e-01,-7.604166666666666297e-01,-1.404947916666666741e-01,-7.958984375000000000e-02,5.634765625000000000e-01,2.841796875000000000e-01
-2.802083333333333370e-01,-7.151041666666666519e-01,-1.669270833333333370e-01,-5.261230468750000000e-02,6.077473958333333703e-01,2.670898437500000000e-01
-2.734375000000000000e-01,-7.067708333333333481e-01,-1.726562500000000111e-01,3.782145182291666435e-02,6.725260416666666297e-01,2.402343750000000000e-01
-2.458333333333333204e-01,-7.505208333333333037e-01,-1.819010416666666796e-01,7.470703125000000000e-02,6.842447916666666297e-01,1.944986979166666574e-01
-2.641927083333333592e-01,-7.765625000000000444e-01,-1.847656249999999889e-01,1.015726725260416609e-02,6.783854166666666297e-01,1.447753906250000000e-01
-3.013020833333333592e-01,-8.020833333333333703e-01,-1.335937500000000111e-01,-6.866455078125000000e-03,6.875000000000000000e-01,1.249186197916666713e-01
-2.867187500000000222e-01,-7.635416666666666741e-01,-1.401041666666666685e-01,6.335449218750000000e-02,7.317708333333333703e-01,1.029459635416666713e-01
-2.510416666666666630e-01,-7.505208333333333037e-01,-1.679687500000000000e-01,1.420898437500000000e-01,7.558593750000000000e-01,6.323242187500000000e-02
-2.216145833333333370e-01,-7.906250000000000222e-01,-1.740885416666666796e-01,9.415690104166667129e-02,7.272135416666666297e-01,-3.710937500000000000e-02
-2.080729166666666630e-01,-7.656250000000000000e-01,-1.134765625000000028e-01,-1.466878255208333391e-02,6.881510416666666297e-01,-1.250813802083333426e-01
-1.947916666666666685e-01,-7.656250000000000000e-01,-8.151041666666666852e-02,-5.472819010416666435e-02,6.764322916666666297e-01,-1.857096354166666574e-01
-1.986979166666666685e-01,-7.432291666666667185e-01,-1.244791666666666685e-01,7.670084635416666956e-03,7.037760416666666297e-01,-2.143554687500000000e-01
-2.001302083333333370e-01,-7.406249999999999778e-01,-1.623697916666666796e-01,6.937662760416667129e-02,6.927083333333333703e-01,-2.480468750000000000e-01
-1.774739583333333204e-01,-7.697916666666666519e-01,-1.125000000000000028e-01,1.005859375000000000e-01,6.630859375000000000e-01,-3.002929687500000000e-01
-1.475260416666666630e-01,-7.500000000000000000e-01,-9.687500000000000278e-02,4.492187500000000000e-02,6.315104166666666297e-01,-3.434244791666666852e-01
-1.175781250000000056e-01,-7.020833333333332815e-01,-1.018229166666666657e-01,-2.965291341145833478e-03,6.119791666666666297e-01,-3.759765625000000000e-01
-1.006510416666666630e-01,-6.921874999999999556e-01,-8.984375000000000000e-02,5.554199218750000000e-02,5.901692708333333703e-01,-4.059244791666666852e-01
-8.554687499999999445e-02,-6.656250000000000222e-01,-9.524739583333333148e-02,1.133626302083333287e-01,5.667317708333333703e-01,-4.322916666666666852e-01
-5.537109375000000278e-02,-6.473958333333332815e-01,-7.148437500000000278e-02,1.183268229166666713e-01,5.384114583333333703e-01,-4.521484375000000000e-01
-4.355468750000000139e-02,-6.260416666666667185e-01,-4.785156250000000000e-02,1.073404947916666713e-01,5.120442708333333703e-01,-4.677734375000000000e-01
-1.866861979166666713e-02,-5.786458333333333037e-01,-6.777343750000000555e-02,1.293131510416666574e-01,4.788411458333333148e-01,-4.664713541666666852e-01
-1.993815104166666782e-02,-5.473958333333333037e-01,-7.884114583333333426e-02,1.860351562500000000e-01,4.306640625000000000e-01,-4.586588541666666852e-01
1.436360677083333435e-03,-5.505208333333333481e-01,-9.270833333333333703e-02,2.169596354166666574e-01,3.655598958333333148e-01,-4.492187500000000000e-01
2.185872395833333287e-02,-5.312500000000000000e-01,-9.062499999999999722e-02,1.686197916666666574e-01,3.128255208333333148e-01,-4.368489583333333148e-01
4.596354166666666990e-02,-5.132812500000000222e-01,-8.059895833333333148e-02,1.207682291666666713e-01,2.677408854166666852e-01,-4.108072916666666852e-01
5.279947916666666990e-02,-5.015625000000000222e-01,-9.667968750000000000e-02,1.488444010416666574e-01,2.425130208333333426e-01,-3.782552083333333148e-01
6.953125000000000278e-02,-4.888020833333333592e-01,-1.006510416666666630e-01,1.938476562500000000e-01,2.205403645833333426e-01,-3.359375000000000000e-01
7.929687500000000278e-02,-4.890625000000000111e-01,-8.457031249999999445e-02,1.987304687500000000e-01,1.992187500000000000e-01,-2.999674479166666852e-01
8.808593750000000278e-02,-4.947916666666666852e-01,-5.856119791666666852e-02,1.966145833333333426e-01,1.733398437500000000e-01,-2.569986979166666852e-01
9.511718750000000555e-02,-4.958333333333333481e-01,-6.126302083333333426e-02,2.019856770833333426e-01,1.535644531250000000e-01,-2.197265625000000000e-01
1.125000000000000028e-01,-5.039062500000000000e-01,-7.532552083333333981e-02,1.881510416666666574e-01,1.340332031250000000e-01,-1.938476562500000000e-01
