1.890624999999999944e-01,-6.484375000000000000e-01,-4.785156250000000000e-02,2.195638020833333426e-01,-4.610188802083333565e-02,4.427083333333333565e-02
2.414062499999999889e-01,-5.489583333333333259e-01,-7.340494791666666609e-03,1.446940104166666574e-01,-2.148946126302083478e-03,3.436279296875000000e-02
2.214843750000000111e-01,-5.625000000000000000e-01,2.887369791666666644e-02,7.202148437500000000e-02,9.908040364583333912e-03,4.960123697916666435e-02
1.962239583333333370e-01,-5.697916666666666963e-01,1.723632812499999861e-02,2.945963541666666782e-02,1.913452148437500000e-02,4.178873697916666435e-02
1.477864583333333426e-01,-6.374999999999999556e-01,-1.180826822916666678e-02,2.697753906250000000e-02,-3.548177083333333565e-02,5.598958333333333565e-02
1.372395833333333315e-01,-6.010416666666666963e-01,-1.723632812499999861e-02,5.696614583333333044e-03,-7.556152343750000000e-02,6.628417968750000000e-02
1.747395833333333370e-01,-5.325520833333333703e-01,9.090169270833333565e-03,-4.215494791666666435e-02,-6.030273437500000000e-02,7.832845052083332871e-02
1.920572916666666574e-01,-5.479166666666667185e-01,1.149088541666666748e-02,-5.318196614583333565e-02,-4.152425130208333565e-02,7.690429687500000000e-02
1.731770833333333426e-01,-6.125000000000000444e-01,-1.436360677083333391e-02,-3.522237141927083478e-03,-2.909342447916666782e-02,8.683268229166667129e-02
1.734374999999999944e-01,-6.213541666666666519e-01,-2.265624999999999931e-02,1.669311523437500000e-02,-3.211975097656250000e-03,1.024576822916666713e-01
1.772135416666666685e-01,-5.843749999999999778e-01,3.031412760416666522e-03,-1.628621419270833218e-02,2.266438802083333218e-02,1.127115885416666713e-01
1.753906249999999944e-01,-5.916666666666666741e-01,2.361653645833333356e-02,-4.500325520833333565e-02,4.148356119791666435e-02,1.116536458333333287e-01
1.488281250000000056e-01,-6.572916666666667185e-01,1.897786458333333356e-02,-3.578694661458333565e-02,2.551269531250000000e-02,1.187337239583333287e-01
1.352864583333333315e-01,-6.708333333333332815e-01,1.212565104166666609e-02,-3.401692708333333565e-02,1.310221354166666609e-02,1.166178385416666713e-01
1.408854166666666796e-01,-6.364583333333333481e-01,2.089843749999999861e-02,-7.869466145833332871e-02,1.062011718750000000e-02,1.042480468750000000e-01
1.339843749999999889e-01,-6.057291666666666519e-01,3.271484375000000000e-02,-1.205240885416666713e-01,7.425944010416666956e-03,9.855143229166667129e-02
1.281249999999999889e-01,-5.869791666666667185e-01,4.960937499999999722e-02,-1.389973958333333426e-01,1.594034830729166782e-02,9.285481770833332871e-02
1.163411458333333398e-01,-6.046875000000000444e-01,4.420572916666666574e-02,-1.287434895833333426e-01,2.054850260416666782e-02,1.024576822916666713e-01
1.164713541666666657e-01,-6.322916666666666963e-01,2.249348958333333495e-02,-8.227539062500000000e-02,2.762858072916666782e-02,1.074218750000000000e-01
9.863281250000000000e-02,-6.510416666666666297e-01,2.760416666666666574e-02,-4.642740885416666435e-02,1.310221354166666609e-02,1.201985677083333287e-01
7.975260416666667129e-02,-6.296874999999999556e-01,4.339192708333333010e-02,-5.493164062500000000e-02,-1.598103841145833218e-02,1.343587239583333426e-01
