5.983072916666666574e-02,-7.848958333333333481e-01,6.334635416666666019e-02,4.052734375000000000e-02,-4.729817708333333148e-01,7.747395833333332871e-02
3.795572916666666713e-02,-8.234375000000000444e-01,5.026041666666666852e-02,1.747639973958333218e-02,-4.694010416666666852e-01,7.820638020833332871e-02
7.340494791666666609e-03,-7.890625000000000000e-01,4.563802083333333426e-02,6.001790364583333565e-02,-4.654947916666666852e-01,5.017089843750000000e-02
-4.626464843749999827e-03,-7.526041666666666297e-01,3.208007812500000139e-02,1.302897135416666574e-01,-4.651692708333333148e-01,1.647949218750000000e-02
2.169596354166666505e-02,-7.416666666666666963e-01,1.260579427083333322e-02,8.239746093750000000e-02,-4.866536458333333148e-01,-2.180989583333333218e-02
4.482421874999999861e-02,-7.343750000000000000e-01,1.212565104166666609e-02,-2.648925781250000000e-02,-5.188802083333333703e-01,-4.630533854166666435e-02
3.048502604166666505e-02,-7.416666666666666963e-01,-3.031412760416666522e-03,-7.828776041666667129e-02,-5.192057291666666297e-01,-6.579589843750000000e-02
2.377929687500000139e-02,-7.291666666666666297e-01,-2.457682291666666782e-02,-4.988606770833333565e-02,-4.983723958333333148e-01,-8.496093750000000000e-02
2.744140625000000139e-02,-7.119791666666667185e-01,-2.074178059895833391e-03,2.740478515625000000e-02,-4.892578125000000000e-01,-1.016438802083333287e-01
4.309082031249999653e-03,-6.890625000000000222e-01,-2.233886718750000087e-03,1.128743489583333287e-01,-4.703776041666666852e-01,-1.161295572916666713e-01
-6.062825520833333044e-03,-6.453124999999999556e-01,-2.872721354166666869e-03,1.280924479166666574e-01,-4.475911458333333148e-01,-1.314290364583333426e-01
-6.062825520833333044e-03,-6.453124999999999556e-01,-2.872721354166666869e-03,5.082194010416666435e-02,-4.482421875000000000e-01,-1.459147135416666574e-01
-5.582682291666666782e-03,-6.182291666666667185e-01,-2.617187500000000069e-02,-6.905110677083332871e-02,-4.570312500000000000e-01,-1.484375000000000000e-01
7.181803385416666956e-03,-6.109375000000000222e-01,-2.696940104166666713e-02,-1.634114583333333426e-01,-4.635416666666666852e-01,-1.484375000000000000e-01
1.643880208333333218e-02,-5.968750000000000444e-01,-3.684895833333333426e-02,-1.910807291666666574e-01,-4.619140625000000000e-01,-1.385091145833333426e-01
2.058919270833333218e-02,-5.713541666666667185e-01,-5.152994791666666574e-02,-1.715494791666666574e-01,-4.527994791666666852e-01,-1.221516927083333287e-01
1.691080729166666644e-02,-5.718750000000000222e-01,-6.510416666666667129e-02,-1.464029947916666574e-01,-4.368489583333333148e-01,-1.051432291666666713e-01
1.579589843750000069e-02,-5.614583333333332815e-01,-6.777343750000000555e-02,-1.002604166666666713e-01,-4.280598958333333148e-01,-7.466634114583332871e-02
3.333333333333333287e-02,-5.630208333333333037e-01,-6.686197916666666852e-02,-5.912272135416666435e-02,-4.241536458333333148e-01,-4.557291666666666435e-02
3.318684895833333426e-02,-5.578125000000000444e-01,-7.180989583333333148e-02,-4.032389322916666435e-02,-4.007161458333333148e-01,-1.614379882812500000e-02
8.138020833333333912e-03,-5.494791666666666297e-01,-8.808593750000000278e-02,-3.039550781250000000e-02,-3.798828125000000000e-01,2.037556966145833218e-02
-6.221516927083333565e-03,-5.526041666666666741e-01,-8.808593750000000278e-02,-2.862548828125000000e-02,-3.675130208333333148e-01,4.305013020833333565e-02
