2.597656250000000000e-01,-5.156250000000000000e-01,-9.492187500000000278e-02,-5.423990885416666435e-02,-3.194173177083333565e-02,-1.564534505208333218e-02
2.570312499999999889e-01,-5.380208333333332815e-01,-7.545572916666666574e-02,-2.799479166666666782e-02,-4.329427083333333565e-02,-2.663167317708333218e-02
2.305989583333333259e-01,-5.906249999999999556e-01,-7.369791666666666852e-02,9.537760416666667129e-02,5.650838216145833044e-03,-5.891927083333333565e-02
3.140625000000000222e-01,-5.947916666666667185e-01,-9.173177083333333703e-02,1.793619791666666574e-01,2.941894531250000000e-02,-5.570475260416666435e-02
2.111979166666666796e-01,-5.854166666666666963e-01,-7.272135416666666852e-02,1.003417968750000000e-01,2.905273437500000000e-02,-5.179850260416666435e-02
2.540364583333333259e-01,-5.895833333333333481e-01,-8.059895833333333148e-02,-3.969319661458333565e-02,2.834065755208333218e-02,-4.366048177083333565e-02
2.652343750000000222e-01,-6.208333333333333481e-01,-8.326822916666666574e-02,-6.380208333333332871e-02,3.686523437500000000e-02,-3.302001953125000000e-02
2.444010416666666796e-01,-6.255208333333333037e-01,-8.007812500000000000e-02,-4.854329427083333565e-02,7.161458333333332871e-02,-5.285644531250000000e-02
2.662760416666666852e-01,-6.265625000000000222e-01,-9.908854166666666852e-02,-1.205240885416666713e-01,3.686523437500000000e-02,1.449584960937500000e-02
2.542968749999999778e-01,-5.578125000000000444e-01,-1.143880208333333398e-01,-1.684570312500000000e-01,2.693684895833333218e-02,2.797444661458333478e-03
2.434895833333333426e-01,-5.203124999999999556e-01,-8.216145833333333981e-02,-1.276041666666666574e-01,-6.759643554687500000e-03,5.952962239583333565e-02
2.692708333333333481e-01,-6.062499999999999556e-01,-5.520833333333333148e-02,-5.244954427083333565e-02,7.198079427083332871e-02,-1.600138346354166782e-02
2.141927083333333426e-01,-5.958333333333333259e-01,-5.201822916666666574e-02,-7.340494791666667129e-02,-2.484130859375000000e-02,4.711914062500000000e-02
2.518229166666666741e-01,-5.953125000000000222e-01,-6.972656250000000555e-02,-6.807454427083332871e-02,-1.066080729166666609e-02,3.222656250000000000e-02
2.548177083333333370e-01,-5.770833333333332815e-01,-7.610677083333333703e-02,1.243082682291666609e-02,1.062011718750000000e-02,-7.130940755208333044e-03
2.682291666666666852e-01,-5.828124999999999556e-01,-6.494140625000000000e-02,1.454264322916666574e-01,7.781982421875000000e-03,-4.117838541666666435e-02
2.641927083333333592e-01,-6.015625000000000000e-01,-6.126302083333333426e-02,2.460937500000000000e-01,5.175781250000000000e-02,-6.599934895833332871e-02
2.729166666666666408e-01,-5.677083333333333703e-01,-7.194010416666667129e-02,1.507161458333333426e-01,1.451619466145833391e-02,1.697794596354166782e-02
2.580729166666666519e-01,-5.817708333333333481e-01,-7.389322916666667129e-02,5.993652343750000000e-02,-4.277547200520833044e-03,3.647867838541666435e-02
2.625000000000000111e-01,-5.713541666666667185e-01,-5.537109375000000278e-02,3.122965494791666782e-02,6.362915039062500000e-03,-1.813252766927083261e-03
2.602864583333333592e-01,-5.791666666666667185e-01,-5.761718750000000000e-02,1.669311523437500000e-02,-2.858479817708333478e-03,-4.083251953125000000e-02
2.739583333333333592e-01,-5.776041666666666963e-01,-7.532552083333333981e-02,8.890787760416666088e-03,1.752217610677083261e-03,-5.253092447916666435e-02
2.781250000000000111e-01,-5.697916666666666963e-01,-7.226562500000000000e-02,-1.025899251302083391e-02,-7.822672526041666088e-03,-3.479003906250000000e-02
2.721354166666666852e-01,-5.531249999999999778e-01,-5.983072916666666574e-02,-1.593017578125000000e-02,-1.137288411458333391e-02,-3.656005859375000000e-02
2.911458333333333259e-01,-5.749999999999999556e-01,-8.411458333333333981e-02,6.384277343750000000e-02,2.461751302083333478e-03,-5.147298177083333565e-02
2.846354166666666408e-01,-5.500000000000000444e-01,-1.013020833333333343e-01,3.194173177083333565e-02,1.167805989583333391e-02,-5.147298177083333565e-02
2.895833333333333592e-01,-5.645833333333333259e-01,-1.046875000000000028e-01,-4.941304524739583044e-03,2.231852213541666782e-02,-6.990559895833332871e-02
2.726562499999999889e-01,-5.302083333333332815e-01,-8.710937500000000278e-02,-4.215494791666666435e-02,1.062011718750000000e-02,-6.953938802083332871e-02
2.555989583333333481e-01,-5.182291666666666297e-01,-1.059244791666666685e-01,-6.840006510416667129e-02,6.879170735677083695e-04,-7.629394531250000000e-02
2.783854166666666630e-01,-5.330729166666666741e-01,-1.395833333333333370e-01,-8.894856770833332871e-02,3.334681193033854347e-04,-7.132975260416667129e-02
2.874999999999999778e-01,-5.578125000000000444e-01,-1.423177083333333204e-01,-1.489257812500000000e-01,-1.278686523437500000e-02,-7.202148437500000000e-02
2.647135416666666630e-01,-5.276041666666666519e-01,-1.369791666666666796e-01,-1.868489583333333426e-01,-3.867594401041666435e-02,-5.395507812500000000e-02
2.539062500000000000e-01,-5.473958333333333037e-01,-1.355468750000000111e-01,-1.687825520833333426e-01,-3.690592447916666435e-02,-5.147298177083333565e-02
2.476562499999999944e-01,-5.796875000000000222e-01,-1.601562500000000000e-01,-1.549479166666666574e-01,-3.086344401041666782e-02,-3.763834635416666435e-02
2.468750000000000111e-01,-6.390624999999999778e-01,-1.929687499999999944e-01,-1.364746093750000000e-01,-2.235921223958333218e-02,-4.435221354166666435e-02
2.210937500000000056e-01,-6.500000000000000222e-01,-1.621093750000000000e-01,-2.436523437500000000e-01,-3.442382812500000000e-02,-5.147298177083333565e-02
2.071614583333333259e-01,-6.312499999999999778e-01,-7.929687500000000278e-02,-2.355143229166666574e-01,-2.874755859375000000e-02,-4.223632812500000000e-02
1.558593749999999944e-01,-6.223958333333333703e-01,-5.026041666666666852e-02,-1.173502604166666713e-01,-8.885701497395833912e-03,-7.130940755208333044e-03
2.167968750000000000e-01,-7.828125000000000222e-01,-9.557291666666666019e-02,-5.208333333333333565e-02,3.880818684895833478e-03,1.413981119791666609e-02
