-1.134765625000000028e-01,-6.557291666666666963e-01,5.042317708333333287e-02,-2.546310424804687500e-04,-3.162434895833333148e-01,-2.618815104166666852e-01
-1.143880208333333398e-01,-6.718750000000000000e-01,2.823893229166666782e-02,-6.477864583333332871e-02,-3.186848958333333148e-01,-2.643229166666666852e-01
-9.316406250000000555e-02,-6.520833333333333481e-01,2.361653645833333356e-02,-5.415852864583333565e-02,-3.173828125000000000e-01,-2.654622395833333148e-01
-8.984375000000000000e-02,-6.437500000000000444e-01,2.568359375000000069e-02,-2.260335286458333218e-02,-2.975260416666666852e-01,-2.693684895833333148e-01
-7.897135416666666019e-02,-6.359375000000000444e-01,1.611328125000000000e-02,-2.260335286458333218e-02,-2.789713541666666852e-01,-2.778320312500000000e-01
-7.643229166666666574e-02,-6.359375000000000444e-01,8.296712239583333565e-03,-5.912272135416666435e-02,-2.605794270833333148e-01,-2.867838541666666852e-01
-5.761718750000000000e-02,-6.270833333333333259e-01,-7.980346679687499566e-04,-8.040364583333332871e-02,-2.516276041666666852e-01,-2.913411458333333148e-01
-3.925781250000000278e-02,-6.026041666666667185e-01,1.595815022786458424e-04,-8.251953125000000000e-02,-2.350260416666666574e-01,-2.903645833333333148e-01
-3.636067708333333426e-02,-5.999999999999999778e-01,3.192138671874999827e-03,-1.101888020833333287e-01,-2.148437500000000000e-01,-2.846679687500000000e-01
-3.048502604166666505e-02,-5.973958333333333481e-01,3.989664713541666262e-03,-1.232910156250000000e-01,-1.971028645833333426e-01,-2.760416666666666852e-01
-2.169596354166666505e-02,-5.848958333333332815e-01,-5.582682291666666782e-03,-1.187337239583333287e-01,-1.860351562500000000e-01,-2.661132812500000000e-01
-7.181803385416666956e-03,-5.666666666666666519e-01,-2.233072916666666713e-02,-1.105143229166666713e-01,-1.725260416666666574e-01,-2.530924479166666852e-01
2.872721354166666869e-03,-5.557291666666667185e-01,-8.935546875000000347e-03,-1.098632812500000000e-01,-1.520996093750000000e-01,-2.303059895833333426e-01
8.138020833333333912e-03,-5.598958333333333703e-01,2.553304036458333478e-03,-1.219075520833333287e-01,-1.325683593750000000e-01,-2.073567708333333426e-01
2.392578125000000173e-03,-5.546875000000000000e-01,-4.148356119791666782e-03,-1.392415364583333426e-01,-1.222330729166666713e-01,-1.891276041666666574e-01
1.196289062500000000e-02,-5.526041666666666741e-01,-8.138020833333333912e-03,-1.318359375000000000e-01,-1.144205729166666713e-01,-1.731770833333333426e-01
2.042643229166666782e-02,-5.395833333333333037e-01,-7.980346679687499566e-04,-1.073404947916666713e-01,-1.052246093750000000e-01,-1.608072916666666574e-01
2.185872395833333287e-02,-5.432291666666666519e-01,1.436360677083333435e-03,-1.264648437500000000e-01,-1.013183593750000000e-01,-1.452636718750000000e-01
2.680664062499999931e-02,-5.385416666666666963e-01,-1.260579427083333322e-02,-1.318359375000000000e-01,-9.993489583333332871e-02,-1.239420572916666713e-01
4.003906250000000000e-02,-5.609374999999999778e-01,-2.042643229166666782e-02,-8.390299479166667129e-02,-9.065755208333332871e-02,-1.019694010416666713e-01
4.388020833333333010e-02,-5.619791666666666963e-01,-1.979166666666666574e-02,1.818847656250000000e-02,-7.653808593750000000e-02,-8.349609375000000000e-02
5.472005208333333148e-02,-5.427083333333333481e-01,-1.643880208333333218e-02,2.775065104166666782e-02,-6.270345052083332871e-02,-6.791178385416667129e-02
5.058593749999999722e-02,-5.604166666666666741e-01,-8.296712239583333565e-03,1.873016357421875000e-03,-5.098470052083333565e-02,-5.090332031250000000e-02
6.367187500000000278e-02,-5.666666666666666519e-01,4.309082031249999653e-03,-2.028147379557291522e-03,-4.919433593750000000e-02,-3.672281901041666435e-02
6.861979166666666574e-02,-5.630208333333333037e-01,-2.392578125000000173e-03,-7.344563802083333044e-03,-5.452473958333333565e-02,-2.571614583333333218e-02
7.337239583333333981e-02,-5.749999999999999556e-01,-6.384277343749999653e-03,9.997685750325520382e-05,-6.518554687500000000e-02,-1.969401041666666782e-02
7.851562500000000555e-02,-5.739583333333333481e-01,1.132812499999999965e-02,-3.801981608072916522e-03,-7.014973958333332871e-02,-7.283528645833333044e-03
