7.766927083333333148e-02,-6.088541666666666963e-01,7.447916666666666574e-02,-4.305013020833333565e-02,2.975260416666666852e-01,-4.690755208333333148e-01
7.962239583333333148e-02,-5.817708333333333481e-01,6.158854166666666990e-02,-4.659016927083333565e-02,2.596028645833333148e-01,-4.433593750000000000e-01
9.830729166666667129e-02,-5.541666666666666963e-01,5.472005208333333148e-02,-1.360066731770833391e-02,2.280273437500000000e-01,-4.195963541666666852e-01
1.016276041666666630e-01,-5.315104166666666519e-01,5.058593749999999722e-02,3.993733723958333565e-02,2.024739583333333426e-01,-3.880208333333333148e-01
1.171223958333333370e-01,-5.088541666666667185e-01,4.498697916666666990e-02,7.967122395833332871e-02,1.715494791666666574e-01,-3.577473958333333148e-01
1.333333333333333315e-01,-4.934895833333333148e-01,4.212239583333333287e-02,9.521484375000000000e-02,1.411946614583333426e-01,-3.237304687500000000e-01
1.423177083333333204e-01,-4.700520833333333148e-01,4.036458333333333565e-02,8.780924479166667129e-02,1.113281250000000000e-01,-2.861328125000000000e-01
1.682291666666666796e-01,-4.552083333333333259e-01,3.191731770833333010e-02,7.043457031250000000e-02,8.797200520833332871e-02,-2.477213541666666574e-01
1.839843750000000056e-01,-4.713541666666666852e-01,3.574218750000000139e-02,8.748372395833332871e-02,7.413736979166667129e-02,-2.133789062500000000e-01
2.028645833333333204e-01,-4.690104166666666519e-01,3.684895833333333426e-02,1.250813802083333426e-01,5.460611979166666435e-02,-1.842447916666666574e-01
2.067708333333333204e-01,-4.528645833333333481e-01,3.476562500000000139e-02,1.090494791666666713e-01,3.725179036458333565e-02,-1.555989583333333426e-01
2.141927083333333426e-01,-4.593749999999999778e-01,2.233072916666666713e-02,2.681477864583333218e-02,1.455688476562500000e-02,-1.229654947916666713e-01
2.214843750000000111e-01,-4.802083333333333481e-01,1.754557291666666505e-02,-3.240966796875000000e-02,6.042480468750000000e-03,-1.009114583333333287e-01
2.350260416666666574e-01,-5.114583333333333481e-01,9.895833333333332871e-03,1.759847005208333218e-02,6.042480468750000000e-03,-8.886718750000000000e-02
2.457031249999999944e-01,-4.953124999999999889e-01,1.260579427083333322e-02,9.098307291666667129e-02,1.348876953125000000e-02,-8.463541666666667129e-02
2.591145833333333148e-01,-4.966145833333333592e-01,1.372070312500000069e-02,1.055501302083333287e-01,1.632690429687500000e-02,-7.010904947916667129e-02
2.734375000000000000e-01,-4.872395833333333370e-01,2.106119791666666644e-02,9.952799479166667129e-02,1.952107747395833218e-02,-5.521647135416666435e-02
2.773437500000000000e-01,-4.919270833333333481e-01,2.473958333333333218e-02,6.510416666666667129e-02,2.661132812500000000e-02,-3.853352864583333565e-02
2.802083333333333370e-01,-5.085937499999999556e-01,2.457682291666666782e-02,3.853352864583333565e-02,3.299967447916666435e-02,-2.895100911458333218e-02
2.927083333333333481e-01,-5.101562499999999778e-01,3.208007812500000139e-02,3.177897135416666435e-02,3.548177083333333565e-02,-2.080281575520833218e-02
2.893229166666666519e-01,-5.096354166666666741e-01,4.707031250000000278e-02,3.959147135416666435e-02,4.256184895833333565e-02,-1.016743977864583391e-02
2.989583333333333259e-01,-5.174479166666666741e-01,5.136718750000000139e-02,3.356933593750000000e-02,4.007975260416666435e-02,-9.447733561197916305e-04
3.020833333333333148e-01,-5.195312500000000000e-01,5.761718750000000000e-02,2.681477864583333218e-02,3.902180989583333565e-02,4.730224609375000000e-03
2.994791666666666852e-01,-5.296874999999999778e-01,6.399739583333333148e-02,-5.447387695312500000e-03,2.838134765625000000e-02,7.568359375000000000e-03
3.028645833333333259e-01,-5.432291666666666519e-01,6.591796875000000000e-02,9.445190429687500000e-03,2.412923177083333218e-02,4.736582438151041847e-04
3.111979166666666852e-01,-5.442708333333333703e-01,6.907552083333333426e-02,2.789306640625000000e-02,2.164713541666666782e-02,-3.428141276041666522e-03
3.083333333333333481e-01,-5.322916666666667185e-01,7.246093750000000278e-02,9.801228841145833912e-03,1.916503906250000000e-02,1.183191935221354239e-03
3.065104166666666741e-01,-5.364583333333333703e-01,7.005208333333333426e-02,-2.965291341145833478e-03,1.455688476562500000e-02,4.730224609375000000e-03
3.070312499999999778e-01,-5.442708333333333703e-01,7.148437500000000278e-02,3.771464029947916522e-03,1.171875000000000000e-02,4.374186197916666956e-03
3.083333333333333481e-01,-5.453124999999999778e-01,6.829427083333333703e-02,1.263427734375000000e-02,1.455688476562500000e-02,4.730224609375000000e-03
3.020833333333333148e-01,-5.479166666666667185e-01,7.675781249999999445e-02,2.150472005208333218e-02,1.384480794270833391e-02,2.601623535156250000e-03
3.166666666666666519e-01,-5.369791666666666741e-01,7.721354166666666297e-02,1.227823893229166609e-02,7.105509440104166956e-03,4.374186197916666956e-03
3.171875000000000111e-01,-5.401041666666667185e-01,7.434895833333333981e-02,7.319132486979166956e-03,6.393432617187500000e-03,1.040649414062500000e-02
3.101562500000000222e-01,-5.395833333333333037e-01,7.148437500000000278e-02,-6.866455078125000000e-03,7.812500000000000000e-03,1.288859049479166609e-02
3.111979166666666852e-01,-5.526041666666666741e-01,7.402343749999999722e-02,-8.641560872395833912e-03,6.042480468750000000e-03,1.394653320312500000e-02
