2.195312500000000111e-01,-6.015625000000000000e-01,1.105468750000000028e-01,-1.237996419270833391e-02,3.222656250000000000e-02,1.874796549479166782e-02
2.231770833333333315e-01,-6.427083333333333259e-01,1.302083333333333426e-01,-5.640665690104166956e-03,2.797444661458333218e-02,2.583821614583333218e-02
2.011718750000000000e-01,-6.041666666666666297e-01,1.555989583333333426e-01,4.997253417968750000e-03,3.259277343750000000e-02,3.186035156250000000e-02
1.994791666666666796e-01,-5.984374999999999556e-01,1.286458333333333204e-01,8.188883463541666088e-03,2.974446614583333218e-02,1.590983072916666782e-02
2.201822916666666685e-01,-6.255208333333333037e-01,1.225260416666666685e-01,-1.379394531250000000e-02,1.556396484375000000e-02,5.976359049479166956e-03
2.062499999999999889e-01,-6.208333333333333481e-01,1.397135416666666630e-01,2.414957682291666782e-02,1.769002278645833218e-02,1.519775390625000000e-02
1.930989583333333204e-01,-5.958333333333333259e-01,1.520833333333333204e-01,3.869628906250000000e-02,2.017211914062500000e-02,1.307169596354166609e-02
2.042968749999999889e-01,-6.229166666666666741e-01,1.360677083333333426e-01,-8.478800455729166088e-03,1.379394531250000000e-02,4.913330078125000000e-03
1.998697916666666574e-01,-6.182291666666667185e-01,1.355468750000000111e-01,-2.657063802083333218e-02,6.342569986979166956e-03,4.203796386718750000e-03
1.869791666666666685e-01,-5.973958333333333481e-01,1.503906250000000000e-01,9.607950846354166088e-03,1.236979166666666609e-02,-2.180735270182291522e-03
1.911458333333333204e-01,-6.046875000000000444e-01,1.271484374999999889e-01,-3.514607747395833478e-03,1.272583007812500000e-02,-1.033528645833333391e-02
2.066406249999999944e-01,-5.859375000000000000e-01,1.252604166666666796e-01,3.931681315104166956e-03,5.630493164062500000e-03,-2.522786458333333218e-02
2.009114583333333204e-01,-5.979166666666666519e-01,1.402343749999999944e-01,1.740519205729166782e-02,1.095581054687500000e-02,-2.522786458333333218e-02
1.953125000000000000e-01,-5.817708333333333481e-01,1.367187500000000000e-01,1.208496093750000000e-02,1.449584960937500000e-02,-1.210530598958333391e-02
2.067708333333333204e-01,-5.833333333333333703e-01,1.188802083333333343e-01,-8.127848307291666088e-03,1.059977213541666609e-02,-1.849365234375000000e-02
2.130208333333333259e-01,-5.942708333333333037e-01,1.255859374999999944e-01,-2.868652343750000000e-02,3.142356872558593750e-04,-2.203369140625000000e-02
2.069010416666666741e-01,-5.890625000000000444e-01,1.397135416666666630e-01,-1.698811848958333218e-02,5.630493164062500000e-03,-1.388549804687500000e-02
2.015625000000000056e-01,-5.859375000000000000e-01,1.311848958333333426e-01,8.188883463541666088e-03,6.698608398437500000e-03,-7.497151692708333044e-03
2.135416666666666574e-01,-5.864583333333333037e-01,1.217447916666666713e-01,1.670328776041666782e-02,1.378377278645833261e-03,-1.069132486979166609e-02
2.102864583333333426e-01,-5.718750000000000222e-01,1.253906250000000056e-01,1.067097981770833391e-02,-3.585815429687500000e-03,-8.916219075520833912e-03
2.108072916666666741e-01,-5.984374999999999556e-01,1.260416666666666630e-01,-1.344807942708333391e-02,1.733144124348958261e-03,-3.952026367187500000e-03
