7.421875000000000000e-02,-5.838541666666666741e-01,1.373697916666666574e-01,9.366861979166667129e-02,1.378377278645833261e-03,-6.176757812500000000e-02
7.897135416666666019e-02,-5.515624999999999556e-01,1.308593750000000000e-01,1.326497395833333426e-01,-6.067911783854166956e-03,-6.140136718750000000e-02
9.654947916666666019e-02,-5.541666666666666963e-01,1.593749999999999889e-01,2.231445312500000000e-01,-2.911376953125000000e-02,-3.977457682291666435e-02
8.613281250000000278e-02,-5.458333333333332815e-01,1.559895833333333204e-01,2.478841145833333426e-01,-4.292805989583333565e-02,-1.104736328125000000e-02
1.177734374999999944e-01,-5.552083333333333037e-01,1.496093749999999889e-01,2.486979166666666574e-01,-6.953938802083332871e-02,1.696777343750000000e-02
1.105468750000000028e-01,-5.401041666666667185e-01,1.662760416666666796e-01,2.333984375000000000e-01,-9.366861979166667129e-02,3.647867838541666435e-02
1.076822916666666657e-01,-5.541666666666666963e-01,1.545572916666666796e-01,1.798502604166666574e-01,-1.010742187500000000e-01,5.525716145833333565e-02
1.138020833333333315e-01,-5.697916666666666963e-01,1.263671875000000056e-01,1.135253906250000000e-01,-1.308593750000000000e-01,7.051595052083332871e-02
1.046875000000000028e-01,-5.598958333333333703e-01,1.386718750000000000e-01,1.347656250000000000e-01,-1.472167968750000000e-01,8.821614583333332871e-02
7.994791666666666019e-02,-5.380208333333332815e-01,1.507812500000000056e-01,1.582031250000000000e-01,-1.486002604166666574e-01,1.053059895833333287e-01
8.281249999999999722e-02,-5.729166666666666297e-01,7.688802083333333426e-02,1.057128906250000000e-01,-1.500651041666666574e-01,1.053059895833333287e-01
1.120442708333333343e-01,-6.041666666666666297e-01,6.175130208333333426e-02,2.237955729166666782e-02,-1.582031250000000000e-01,9.464518229166667129e-02
1.006510416666666630e-01,-5.718750000000000222e-01,1.179036458333333343e-01,6.774902343750000000e-02,-9.611002604166667129e-02,7.902018229166667129e-02
8.138020833333332871e-02,-5.364583333333333703e-01,1.227213541666666713e-01,6.599934895833332871e-02,-3.550211588541666435e-02,4.321289062500000000e-02
9.173177083333333703e-02,-6.031250000000000222e-01,1.053385416666666602e-01,-3.153483072916666435e-02,-7.486979166666666956e-03,6.332397460937500000e-03
1.239583333333333370e-01,-6.437500000000000444e-01,1.436197916666666630e-01,-4.642740885416666435e-02,1.059977213541666609e-02,2.429962158203125000e-03
8.248697916666666852e-02,-5.598958333333333703e-01,1.652343749999999889e-01,1.149088541666666713e-01,4.642740885416666435e-02,5.976359049479166956e-03
1.008463541666666657e-01,-5.651041666666666297e-01,1.591145833333333370e-01,1.720377604166666574e-01,5.102539062500000000e-02,-9.272257486979166088e-03
1.048177083333333287e-01,-6.020833333333333037e-01,1.885416666666666630e-01,4.541015625000000000e-02,3.116861979166666782e-02,-1.281738281250000000e-02
1.024088541666666602e-01,-6.020833333333333037e-01,1.890624999999999944e-01,-2.868652343750000000e-02,3.011067708333333218e-02,-1.742553710937500000e-02
1.086588541666666657e-01,-6.098958333333333037e-01,1.671874999999999889e-01,-5.208333333333333565e-02,2.372233072916666782e-02,-2.309163411458333218e-02
1.019531250000000056e-01,-5.708333333333333037e-01,1.699218750000000000e-01,-3.507486979166666435e-02,2.017211914062500000e-02,-2.628580729166666782e-02
1.152343750000000000e-01,-6.072916666666666741e-01,1.783854166666666574e-01,-3.969319661458333565e-02,2.124023437500000000e-02,-2.416992187500000000e-02
1.355468750000000111e-01,-6.453124999999999556e-01,1.539062499999999944e-01,-6.131998697916666435e-02,1.627604166666666782e-02,-1.140340169270833391e-02
1.070963541666666713e-01,-5.671874999999999556e-01,1.785156250000000111e-01,1.386515299479166609e-02,2.195231119791666782e-02,-5.727132161458333044e-03
1.207682291666666713e-01,-6.020833333333333037e-01,1.772135416666666685e-01,6.057739257812500000e-03,3.861490885416666435e-02,-1.424153645833333391e-02
1.196614583333333315e-01,-6.531249999999999556e-01,1.434895833333333370e-01,-1.084798177083333287e-01,2.868652343750000000e-02,-2.380371093750000000e-02
1.235026041666666685e-01,-6.098958333333333037e-01,1.684895833333333315e-01,-5.883789062500000000e-02,3.470865885416666435e-02,-3.232828776041666435e-02
1.120442708333333343e-01,-5.557291666666667185e-01,1.894531250000000000e-01,3.230794270833333565e-02,4.854329427083333565e-02,-3.267415364583333565e-02
1.260416666666666630e-01,-6.239583333333332815e-01,1.692708333333333426e-01,-1.450602213541666609e-02,3.790283203125000000e-02,-2.736409505208333218e-02
1.266927083333333204e-01,-6.109375000000000222e-01,1.644531250000000056e-01,-7.942708333333332871e-02,1.379394531250000000e-02,-1.458740234375000000e-02
1.212890625000000028e-01,-5.994791666666666741e-01,1.869791666666666685e-01,-2.620442708333333218e-02,9.180704752604166088e-03,-2.534230550130208478e-03
1.147135416666666685e-01,-6.072916666666666741e-01,1.708333333333333370e-01,-2.480061848958333218e-02,5.279541015625000000e-03,1.011530558268229239e-03
1.184244791666666657e-01,-6.119791666666666297e-01,1.565104166666666796e-01,-4.003906250000000000e-02,-5.004882812500000000e-03,-4.308064778645833044e-03
1.206380208333333315e-01,-6.161458333333332815e-01,1.609375000000000111e-01,-4.075113932291666435e-02,-5.360921223958333044e-03,-1.825968424479166739e-03
1.177734374999999944e-01,-6.187500000000000222e-01,1.601562500000000000e-01,-2.443440755208333218e-02,1.378377278645833261e-03,4.203796386718750000e-03
1.160156249999999972e-01,-5.833333333333333703e-01,1.510416666666666574e-01,3.931681315104166956e-03,3.150939941406250000e-03,-3.952026367187500000e-03
1.287760416666666741e-01,-6.093750000000000000e-01,1.722656250000000056e-01,3.087520599365234375e-05,1.378377278645833261e-03,-7.497151692708333044e-03
