-1.597656249999999944e-01,-6.645833333333333037e-01,1.423177083333333204e-01,-8.325195312500000000e-02,-3.297526041666666852e-01,-2.076212565104166782e-02
-1.621093750000000000e-01,-6.718750000000000000e-01,1.486979166666666796e-01,-9.638468424479166305e-04,-3.126627604166666852e-01,-3.529866536458333565e-02
-1.760416666666666796e-01,-6.489583333333333037e-01,1.563802083333333259e-01,4.866536458333333565e-02,-2.988281250000000000e-01,-4.947916666666666435e-02
-1.687500000000000111e-01,-6.453124999999999556e-01,1.523437500000000000e-01,1.570638020833333218e-02,-3.038736979166666852e-01,-6.542968750000000000e-02
-1.570312500000000111e-01,-6.567708333333333037e-01,1.502604166666666741e-01,-1.089477539062500000e-02,-3.030598958333333148e-01,-7.609049479166667129e-02
-1.416666666666666630e-01,-6.677083333333333481e-01,1.576822916666666685e-01,-5.930582682291666956e-03,-2.970377604166666852e-01,-8.068847656250000000e-02
-1.320963541666666796e-01,-6.656250000000000222e-01,1.748697916666666630e-01,2.917480468750000000e-02,-2.897135416666666852e-01,-8.666992187500000000e-02
-1.287760416666666741e-01,-6.624999999999999778e-01,1.769531249999999889e-01,4.052734375000000000e-02,-2.910156250000000000e-01,-9.667968750000000000e-02
-1.291015624999999889e-01,-6.552083333333332815e-01,1.743489583333333315e-01,-1.195271809895833391e-02,-2.993164062500000000e-01,-1.126302083333333287e-01
-1.297526041666666741e-01,-6.687499999999999556e-01,1.735677083333333204e-01,-9.318033854166667129e-02,-3.120117187500000000e-01,-1.317545572916666574e-01
-1.220703125000000000e-01,-6.723958333333333037e-01,1.696614583333333204e-01,-1.336263020833333426e-01,-3.173828125000000000e-01,-1.473795572916666574e-01
-1.212890625000000028e-01,-6.796875000000000000e-01,1.608072916666666574e-01,-9.529622395833332871e-02,-3.069661458333333148e-01,-1.597493489583333426e-01
-9.921874999999999445e-02,-6.484375000000000000e-01,1.450520833333333315e-01,-4.386393229166666435e-02,-2.864583333333333148e-01,-1.695963541666666574e-01
-7.786458333333333426e-02,-6.291666666666666519e-01,1.203125000000000028e-01,-2.223714192708333218e-02,-2.605794270833333148e-01,-1.791992187500000000e-01
-7.480468749999999445e-02,-6.223958333333333703e-01,1.174479166666666657e-01,-4.155476888020833044e-03,-2.403971354166666574e-01,-1.845703125000000000e-01
-7.766927083333333148e-02,-6.583333333333333259e-01,1.352864583333333315e-01,2.278645833333333218e-02,-2.521158854166666852e-01,-1.935221354166666574e-01
-6.367187500000000278e-02,-6.437500000000000444e-01,1.438802083333333426e-01,-1.018269856770833391e-02,-2.623697916666666852e-01,-2.122395833333333426e-01
-6.367187500000000278e-02,-6.062499999999999556e-01,1.372395833333333315e-01,-1.410319010416666574e-01,-2.693684895833333148e-01,-2.263997395833333426e-01
-5.377604166666666990e-02,-6.093750000000000000e-01,1.143880208333333398e-01,-2.605794270833333148e-01,-2.771809895833333148e-01,-2.317708333333333426e-01
-3.684895833333333426e-02,-6.354166666666666297e-01,9.225260416666666852e-02,-2.395833333333333426e-01,-2.626953125000000000e-01,-2.246093750000000000e-01
-2.488606770833333426e-02,-6.156249999999999778e-01,7.545572916666666574e-02,-1.258138020833333426e-01,-2.262369791666666574e-01,-2.133789062500000000e-01
-2.521158854166666644e-02,-5.744791666666666519e-01,7.389322916666667129e-02,-2.543131510416666782e-02,-1.899414062500000000e-01,-2.065429687500000000e-01
-2.968749999999999861e-02,-5.567708333333333259e-01,7.083333333333333148e-02,5.065917968750000000e-03,-1.712239583333333426e-01,-1.972656250000000000e-01
-1.292317708333333252e-02,-5.562500000000000222e-01,6.764322916666666574e-02,-5.930582682291666956e-03,-1.644694010416666574e-01,-1.923828125000000000e-01
-6.383260091145833695e-04,-5.531249999999999778e-01,7.194010416666667129e-02,-1.337687174479166609e-02,-1.467285156250000000e-01,-1.813151041666666574e-01
-1.276652018229166739e-03,-5.515624999999999556e-01,8.118489583333333981e-02,1.676432291666666782e-02,-1.268717447916666574e-01,-1.576334635416666574e-01
-2.233886718750000087e-03,-5.385416666666666963e-01,7.467447916666666852e-02,5.045572916666666435e-02,-1.094563802083333287e-01,-1.363932291666666574e-01
9.252929687499999653e-03,-5.252604166666666741e-01,8.313802083333333981e-02,5.187988281250000000e-02,-9.952799479166667129e-02,-1.147460937500000000e-01
1.499837239583333252e-02,-5.276041666666666519e-01,8.964843749999999722e-02,1.392618815104166609e-02,-9.033203125000000000e-02,-9.912109375000000000e-02
2.185872395833333287e-02,-5.322916666666667185e-01,9.635416666666667129e-02,-3.181966145833333565e-02,-8.430989583333332871e-02,-8.105468750000000000e-02
1.595865885416666505e-02,-5.395833333333333037e-01,9.700520833333332871e-02,-4.956054687500000000e-02,-7.580566406250000000e-02,-6.437174479166667129e-02
1.850585937499999931e-02,-5.437499999999999556e-01,9.368489583333333703e-02,-2.152506510416666782e-02,-8.007812500000000000e-02,-4.520670572916666435e-02
2.392578125000000000e-02,-5.231770833333333481e-01,9.511718750000000555e-02,-9.475708007812500000e-03,-7.971191406250000000e-02,-2.642822265625000000e-02
3.574218750000000139e-02,-5.401041666666667185e-01,1.051432291666666713e-01,-3.464762369791666435e-02,-8.288574218750000000e-02,-5.508422851562500000e-03
3.541666666666666574e-02,-5.458333333333332815e-01,1.094401041666666630e-01,-4.211425781250000000e-02,-7.686360677083332871e-02,1.257324218750000000e-02
2.312825520833333356e-02,-5.473958333333333037e-01,1.143880208333333398e-01,-5.379231770833333565e-02,-7.580566406250000000e-02,2.675374348958333218e-02
