1.233723958333333287e-01,-1.986979166666666685e-01,6.192708333333333259e-01,2.958170572916666782e-02,2.294921875000000000e-02,2.435048421223958478e-03
1.188802083333333343e-01,-1.910156249999999944e-01,6.213541666666666519e-01,1.184082031250000000e-02,2.366129557291666782e-02,1.235961914062500000e-02
1.154947916666666657e-01,-1.838541666666666796e-01,6.244791666666666963e-01,-5.528767903645833044e-03,2.402750651041666782e-02,2.051798502604166782e-02
1.094401041666666630e-01,-1.842447916666666574e-01,6.234374999999999778e-01,-1.510620117187500000e-02,2.614339192708333218e-02,2.301025390625000000e-02
1.099609374999999944e-01,-1.839843750000000056e-01,6.218749999999999556e-01,-1.971435546875000000e-02,2.793375651041666782e-02,2.017211914062500000e-02
1.123046875000000000e-01,-1.804687500000000111e-01,6.119791666666666297e-01,-1.971435546875000000e-02,2.933756510416666782e-02,1.378377278645833391e-02
1.166666666666666685e-01,-1.854166666666666741e-01,6.083333333333332815e-01,-8.366902669270833912e-03,3.110758463541666782e-02,6.332397460937500000e-03
1.163411458333333398e-01,-1.940104166666666574e-01,6.098958333333333037e-01,1.431306203206380299e-04,2.970377604166666782e-02,-4.024505615234375000e-04
1.164713541666666657e-01,-1.899739583333333315e-01,6.078124999999999778e-01,4.978179931640625000e-04,2.650960286458333218e-02,-3.593444824218750000e-03
1.115234375000000028e-01,-1.908854166666666685e-01,6.067708333333333703e-01,4.043579101562500000e-03,2.189127604166666782e-02,-7.141113281250000000e-03
1.091145833333333343e-01,-1.941406250000000111e-01,6.067708333333333703e-01,8.300781250000000000e-03,1.763916015625000000e-02,-8.560180664062500000e-03
1.076822916666666657e-01,-1.930989583333333204e-01,6.072916666666666741e-01,9.007771809895833912e-03,1.054890950520833391e-02,-8.204142252604166088e-03
1.054687500000000000e-01,-1.903645833333333370e-01,6.088541666666666963e-01,5.462646484375000000e-03,2.746582031250000000e-03,-5.012512207031250000e-03
