7.096354166666667129e-02,-4.906249999999999778e-01,4.106770833333333592e-01,-7.059733072916666956e-03,4.570007324218750000e-03,-1.825968424479166739e-03
7.246093750000000278e-02,-4.916666666666666408e-01,4.127604166666666852e-01,-1.521809895833333391e-02,2.087910970052083478e-03,-4.661560058593750000e-03
6.731770833333333703e-02,-4.822916666666666741e-01,4.124999999999999778e-01,-1.131184895833333391e-02,-6.423950195312500000e-03,-1.494344075520833391e-02
7.018229166666666019e-02,-5.026041666666666297e-01,4.088541666666666852e-01,-5.289713541666666956e-03,-8.906046549479166088e-03,-1.494344075520833391e-02
7.467447916666666852e-02,-4.898437500000000222e-01,4.124999999999999778e-01,3.087520599365234375e-05,-8.906046549479166088e-03,-1.849365234375000000e-02
7.532552083333333981e-02,-5.005208333333333037e-01,4.018229166666666408e-01,9.326171875000000000e-02,5.350748697916666435e-02,-2.876790364583333218e-02
7.128906250000000000e-02,-4.958333333333333481e-01,4.294270833333333481e-01,-2.096811930338541522e-03,-1.989746093750000000e-02,-1.116434733072916739e-03
7.591145833333333426e-02,-4.791666666666666852e-01,4.088541666666666852e-01,7.400512695312500000e-04,-3.941853841145833044e-03,-1.424153645833333391e-02
7.819010416666666297e-02,-5.005208333333333037e-01,4.093749999999999889e-01,6.057739257812500000e-03,-4.295349121093750000e-03,-1.494344075520833391e-02
7.884114583333333426e-02,-4.833333333333333370e-01,4.075520833333333148e-01,1.776123046875000000e-02,5.986531575520833044e-03,-1.388549804687500000e-02
8.359374999999999445e-02,-5.036458333333333481e-01,4.062500000000000000e-01,3.407796223958333565e-02,2.017211914062500000e-02,-1.778157552083333218e-02
7.656250000000000555e-02,-4.869791666666666852e-01,4.072916666666666630e-01,2.768961588541666782e-02,2.549235026041666782e-02,-1.636759440104166782e-02
7.447916666666666574e-02,-4.773437500000000111e-01,4.200520833333333259e-01,3.578186035156250000e-03,1.343790690104166609e-02,-1.884969075520833218e-02
7.083333333333333148e-02,-4.757812499999999889e-01,4.187500000000000111e-01,3.336588541666666435e-02,3.613281250000000000e-02,-5.074055989583333565e-02
8.313802083333333981e-02,-4.872395833333333370e-01,4.278645833333333259e-01,-2.160644531250000000e-02,4.216512044270833044e-03,1.011530558268229239e-03
7.337239583333333981e-02,-4.817708333333333148e-01,4.132812499999999889e-01,-1.593017578125000000e-02,1.165771484375000000e-02,-1.471201578776041739e-03
8.424479166666666574e-02,-4.914062499999999889e-01,4.127604166666666852e-01,-1.414998372395833391e-02,1.663208007812500000e-02,6.567637125651041305e-04
7.623697916666666297e-02,-4.885416666666666519e-01,4.104166666666666519e-01,-4.224141438802083044e-03,1.769002278645833218e-02,2.075195312500000000e-03
7.688802083333333426e-02,-4.958333333333333481e-01,4.088541666666666852e-01,8.188883463541666088e-03,1.875813802083333218e-02,3.138224283854166522e-03
7.434895833333333981e-02,-4.901041666666666741e-01,4.106770833333333592e-01,9.958902994791666088e-03,2.087402343750000000e-02,4.557291666666666956e-03
7.591145833333333426e-02,-4.888020833333333592e-01,4.138020833333333481e-01,1.279703776041666609e-02,1.840209960937500000e-02,4.203796386718750000e-03
7.304687499999999722e-02,-4.914062499999999889e-01,4.122395833333333259e-01,1.704915364583333218e-02,1.520792643229166609e-02,3.847757975260416522e-03
7.356770833333332871e-02,-4.872395833333333370e-01,4.187500000000000111e-01,1.102701822916666609e-02,8.468627929687500000e-03,3.494262695312500000e-03
