1.694010416666666685e-01,-5.958333333333333259e-01,2.106770833333333204e-01,2.050781250000000000e-02,-7.898966471354166088e-03,1.676432291666666782e-02
1.622395833333333259e-01,-5.932291666666666963e-01,2.074218750000000056e-01,-1.282755533854166609e-02,-1.605224609375000000e-02,1.499430338541666609e-02
1.628906250000000111e-01,-5.817708333333333481e-01,2.053385416666666796e-01,-2.878824869791666782e-02,-1.535034179687500000e-02,1.853434244791666782e-02
1.768229166666666630e-01,-5.927083333333332815e-01,1.997395833333333315e-01,4.549662272135416956e-03,-3.644307454427083478e-03,1.783243815104166782e-02
1.701822916666666796e-01,-6.104166666666667185e-01,2.074218750000000056e-01,2.085367838541666782e-02,-4.707336425781250000e-03,1.250203450520833391e-02
1.638020833333333204e-01,-5.901041666666666519e-01,2.088541666666666741e-01,-7.507324218750000000e-03,-1.286824544270833391e-02,1.073201497395833391e-02
1.675781249999999944e-01,-5.812500000000000444e-01,2.135416666666666574e-01,-1.637776692708333218e-02,-1.392618815104166609e-02,1.180013020833333391e-02
1.725260416666666574e-01,-6.010416666666666963e-01,2.089843750000000000e-01,6.475448608398437500e-04,-6.835937500000000000e-03,1.392618815104166609e-02
1.729166666666666630e-01,-5.984374999999999556e-01,2.079427083333333370e-01,4.193623860677083044e-03,-2.225240071614583478e-03,1.463826497395833391e-02
1.699218750000000000e-01,-5.927083333333332815e-01,2.102864583333333426e-01,4.903157552083333044e-03,-9.751319885253906250e-05,1.180013020833333391e-02
1.649739583333333370e-01,-6.057291666666666519e-01,2.122395833333333426e-01,1.411946614583333391e-02,-3.288269042968750000e-03,4.351298014322916956e-03
1.682291666666666796e-01,-5.994791666666666741e-01,2.109375000000000000e-01,6.322224934895833044e-03,-8.961995442708333912e-03,1.159032185872395761e-03
1.638020833333333204e-01,-5.875000000000000222e-01,2.143229166666666685e-01,-1.211547851562500000e-02,-1.463826497395833391e-02,5.060831705729166956e-03
1.692708333333333426e-01,-5.859375000000000000e-01,2.005208333333333426e-01,-1.140340169270833391e-02,-5.416870117187500000e-03,9.668986002604166088e-03
1.654947916666666685e-01,-6.036458333333333259e-01,2.040364583333333370e-01,4.193623860677083044e-03,-9.751319885253906250e-05,9.318033854166666088e-03
1.664062500000000056e-01,-5.999999999999999778e-01,2.026041666666666685e-01,7.385253906250000000e-03,2.030690511067708478e-03,2.932230631510416522e-03
1.669270833333333370e-01,-6.010416666666666963e-01,2.066406249999999944e-01,1.731363932291666782e-02,2.030690511067708478e-03,-2.592404683430989403e-04
1.652343749999999889e-01,-6.041666666666666297e-01,2.088541666666666741e-01,1.625569661458333218e-02,2.571741739908854347e-04,-3.094991048177083478e-03
1.588541666666666574e-01,-5.854166666666666963e-01,2.074218750000000056e-01,-4.671732584635416956e-03,-3.644307454427083478e-03,-2.386728922526041522e-03
1.626302083333333315e-01,-5.848958333333332815e-01,2.087239583333333204e-01,2.929369608561198097e-04,-4.520416259765625000e-04,1.159032185872395761e-03
1.657552083333333204e-01,-5.958333333333333259e-01,2.102864583333333426e-01,1.092529296875000000e-02,2.030690511067708478e-03,3.285725911458333478e-03
1.644531250000000056e-01,-5.942708333333333037e-01,2.135416666666666574e-01,1.356760660807291739e-03,-5.416870117187500000e-03,3.285725911458333478e-03
1.622395833333333259e-01,-5.807291666666666297e-01,2.122395833333333426e-01,-1.707967122395833218e-02,-1.392618815104166609e-02,1.513163248697916739e-03
1.643229166666666796e-01,-5.927083333333332815e-01,2.092447916666666796e-01,-6.800333658854166956e-03,-1.003011067708333391e-02,2.932230631510416522e-03
1.671874999999999889e-01,-5.942708333333333037e-01,2.040364583333333370e-01,5.259195963541666956e-03,-1.161575317382812500e-03,3.995259602864583044e-03
1.626302083333333315e-01,-5.901041666666666519e-01,2.050781250000000000e-01,1.943969726562500000e-02,-2.580006917317708478e-03,6.479899088541666956e-03
