-1.596069335937499913e-03,-6.906250000000000444e-01,7.050781250000000278e-02,3.202311197916666435e-02,-2.452799479166666574e-01,-5.798339843750000000e-02
6.860351562500000347e-03,-6.838541666666666519e-01,7.180989583333333148e-02,4.797363281250000000e-02,-2.392578125000000000e-01,-7.006835937500000000e-02
7.657877604166666782e-03,-6.822916666666666297e-01,6.416015625000000278e-02,6.323242187500000000e-02,-2.382812500000000000e-01,-7.999674479166667129e-02
1.212565104166666609e-02,-6.979166666666666297e-01,6.461588541666667129e-02,6.856282552083332871e-02,-2.332356770833333426e-01,-8.886718750000000000e-02
2.521158854166666644e-02,-6.927083333333333703e-01,6.575520833333332871e-02,7.954915364583332871e-02,-2.244466145833333426e-01,-9.773763020833332871e-02
3.318684895833333426e-02,-6.947916666666666963e-01,6.829427083333333703e-02,6.038411458333333565e-02,-2.119140625000000000e-01,-1.105143229166666713e-01
3.365885416666666852e-02,-6.989583333333333481e-01,7.369791666666666852e-02,5.362955729166666435e-02,-2.031250000000000000e-01,-1.303710937500000000e-01
2.792968750000000139e-02,-6.796875000000000000e-01,8.424479166666666574e-02,5.257161458333333565e-02,-2.010091145833333426e-01,-1.445312500000000000e-01
3.942057291666666713e-02,-6.843749999999999556e-01,6.953125000000000278e-02,4.585774739583333565e-02,-2.031250000000000000e-01,-1.576334635416666574e-01
3.942057291666666713e-02,-7.083333333333333703e-01,7.591145833333333426e-02,6.429036458333332871e-02,-2.024739583333333426e-01,-1.668294270833333426e-01
4.130859374999999722e-02,-6.770833333333333703e-01,8.489583333333333703e-02,7.564290364583332871e-02,-1.956380208333333426e-01,-1.845703125000000000e-01
5.120442708333333010e-02,-6.463541666666666741e-01,8.776041666666666019e-02,4.903157552083333565e-02,-1.938476562500000000e-01,-2.034505208333333426e-01
6.350911458333333148e-02,-6.307291666666666741e-01,8.743489583333333148e-02,2.988688151041666782e-02,-1.857096354166666574e-01,-2.137044270833333426e-01
7.513020833333333703e-02,-6.302083333333333703e-01,9.225260416666666852e-02,4.227701822916666435e-02,-1.761067708333333426e-01,-2.101236979166666574e-01
8.613281250000000278e-02,-6.140624999999999556e-01,9.635416666666667129e-02,6.144205729166666435e-02,-1.733398437500000000e-01,-2.016601562500000000e-01
8.841145833333333148e-02,-5.963541666666666297e-01,1.000651041666666685e-01,5.932617187500000000e-02,-1.712239583333333426e-01,-1.920572916666666574e-01
9.895833333333332871e-02,-5.781250000000000000e-01,1.158203124999999944e-01,4.618326822916666435e-02,-1.746419270833333426e-01,-1.785481770833333426e-01
1.040364583333333315e-01,-6.026041666666667185e-01,1.142578125000000000e-01,3.308105468750000000e-02,-1.811523437500000000e-01,-1.658528645833333426e-01
1.140624999999999972e-01,-5.947916666666667185e-01,1.078776041666666685e-01,3.981526692708333565e-02,-1.889648437500000000e-01,-1.608072916666666574e-01
1.171223958333333370e-01,-5.802083333333333259e-01,1.048177083333333287e-01,4.052734375000000000e-02,-1.935221354166666574e-01,-1.526692708333333426e-01
1.108723958333333315e-01,-5.635416666666667185e-01,1.026041666666666630e-01,2.101643880208333218e-02,-1.941731770833333426e-01,-1.445312500000000000e-01
1.188802083333333343e-01,-5.677083333333333703e-01,8.964843749999999722e-02,-9.475708007812500000e-03,-1.935221354166666574e-01,-1.367187500000000000e-01
1.128255208333333315e-01,-5.734375000000000444e-01,6.285807291666666019e-02,6.128946940104166956e-03,-1.790364583333333426e-01,-1.331380208333333426e-01
1.184244791666666657e-01,-5.583333333333333481e-01,4.228515624999999722e-02,5.362955729166666435e-02,-1.626790364583333426e-01,-1.275227864583333426e-01
1.263671875000000056e-01,-5.401041666666667185e-01,3.987630208333333565e-02,7.491048177083332871e-02,-1.368001302083333426e-01,-1.189778645833333287e-01
1.143880208333333398e-01,-5.192708333333333481e-01,5.279947916666666990e-02,5.826822916666666435e-02,-1.123046875000000000e-01,-1.132812500000000000e-01
1.381510416666666685e-01,-5.098958333333333259e-01,4.163411458333333287e-02,1.463826497395833391e-02,-9.920247395833332871e-02,-1.044108072916666713e-01
1.395833333333333370e-01,-5.421875000000000444e-01,4.658203125000000278e-02,7.548014322916666956e-03,-7.828776041666667129e-02,-9.342447916666667129e-02
1.401041666666666685e-01,-5.416666666666666297e-01,4.612630208333333426e-02,4.052734375000000000e-02,-6.941731770833332871e-02,-8.992513020833332871e-02
1.571614583333333370e-01,-5.104166666666666297e-01,5.442708333333333426e-02,3.556315104166666435e-02,-6.160481770833333565e-02,-8.032226562500000000e-02
1.587239583333333315e-01,-5.190104166666666963e-01,7.096354166666667129e-02,-1.125081380208333391e-02,-5.346679687500000000e-02,-7.149251302083332871e-02
1.740885416666666796e-01,-5.289062500000000222e-01,8.027343750000000278e-02,-3.855387369791666435e-02,-4.919433593750000000e-02,-5.692545572916666435e-02
1.830729166666666685e-01,-5.494791666666666297e-01,6.861979166666666574e-02,-3.643798828125000000e-02,-4.565429687500000000e-02,-4.805501302083333565e-02
1.920572916666666574e-01,-5.479166666666667185e-01,8.216145833333333981e-02,-4.511515299479166956e-03,-4.071044921875000000e-02,-3.316243489583333565e-02
1.867187499999999889e-01,-5.505208333333333481e-01,9.140624999999999445e-02,-5.218505859375000000e-03,-4.105631510416666435e-02,-2.288818359375000000e-02
1.850260416666666685e-01,-5.541666666666666963e-01,8.789062500000000000e-02,-1.657104492187500000e-02,-3.928629557291666435e-02,-1.472981770833333391e-02
1.932291666666666741e-01,-5.744791666666666519e-01,8.502604166666666297e-02,-1.657104492187500000e-02,-3.041585286458333218e-02,-9.058634440104166088e-03
1.825520833333333370e-01,-5.765624999999999778e-01,8.248697916666666852e-02,1.606241861979166782e-02,-1.552327473958333391e-02,-1.012166341145833391e-02
1.847656249999999889e-01,-5.578125000000000444e-01,9.570312500000000000e-02,2.457682291666666782e-02,-7.715861002604166956e-03,-1.082356770833333391e-02
1.885416666666666630e-01,-5.557291666666667185e-01,9.427083333333333148e-02,-3.801981608072916522e-03,-6.296793619791666956e-03,-8.346557617187500000e-03
