-1.369791666666666796e-01,-7.151041666666666519e-01,-1.069335937499999931e-02,1.192220052083333287e-01,-3.574218750000000000e-01,-3.495279947916666435e-02
-1.347656250000000000e-01,-6.828125000000000444e-01,2.026367187500000000e-02,8.374023437500000000e-02,-3.688151041666666852e-01,-4.557291666666666435e-02
-1.333333333333333315e-01,-6.682291666666666519e-01,3.032226562500000069e-02,1.164118448893229239e-03,-3.886718750000000000e-01,-7.324218750000000000e-02
-1.520833333333333204e-01,-6.953125000000000000e-01,1.276855468749999931e-02,-3.643798828125000000e-02,-3.994140625000000000e-01,-9.057617187500000000e-02
-1.381510416666666685e-01,-6.999999999999999556e-01,1.914062500000000139e-02,-2.933756510416666782e-02,-4.173177083333333148e-01,-1.122233072916666713e-01
-1.231770833333333398e-01,-7.093749999999999778e-01,9.733072916666666782e-03,-3.110758463541666782e-02,-4.179687500000000000e-01,-1.243489583333333287e-01
-1.111979166666666602e-01,-6.885416666666667185e-01,2.664388020833333495e-02,-2.720133463541666782e-02,-4.169921875000000000e-01,-1.335449218750000000e-01
-1.121744791666666602e-01,-6.968750000000000222e-01,2.648111979166666713e-02,-5.310058593750000000e-02,-4.130859375000000000e-01,-1.505533854166666574e-01
-1.140624999999999972e-01,-6.937499999999999778e-01,1.579589843750000069e-02,-8.430989583333332871e-02,-4.147135416666666852e-01,-1.746419270833333426e-01
-9.316406250000000555e-02,-7.031250000000000000e-01,-1.754760742187500000e-03,-7.010904947916667129e-02,-4.166666666666666852e-01,-1.951497395833333426e-01
-9.459635416666666019e-02,-6.979166666666666297e-01,9.090169270833333565e-03,-2.614339192708333218e-02,-3.873697916666666852e-01,-1.998697916666666574e-01
-7.929687500000000278e-02,-6.828125000000000444e-01,1.212565104166666609e-02,-1.585896809895833218e-02,-3.714192708333333148e-01,-2.083333333333333426e-01
-7.259114583333332871e-02,-6.843749999999999556e-01,1.627604166666666782e-02,-3.892008463541666435e-02,-3.606770833333333148e-01,-2.146809895833333426e-01
-6.350911458333333148e-02,-6.619791666666666741e-01,7.657877604166666782e-03,-7.613118489583332871e-02,-3.623046875000000000e-01,-2.249348958333333426e-01
-5.823567708333333287e-02,-6.520833333333333481e-01,-3.828938802083333391e-03,-1.530761718750000000e-01,-3.707682291666666852e-01,-2.387695312500000000e-01
-3.971354166666666435e-02,-6.838541666666666519e-01,-9.252929687499999653e-03,-1.520182291666666574e-01,-3.697916666666666852e-01,-2.449544270833333426e-01
-4.179687499999999722e-02,-6.973958333333333259e-01,-1.914062500000000139e-02,-3.039550781250000000e-02,-3.359375000000000000e-01,-2.456054687500000000e-01
-3.958333333333333148e-02,-6.427083333333333259e-01,-2.249348958333333495e-02,3.946940104166666435e-02,-3.225911458333333148e-01,-2.509765625000000000e-01
-3.492838541666666574e-02,-6.197916666666666297e-01,-3.606770833333333010e-02,1.215616861979166609e-02,-3.159179687500000000e-01,-2.495117187500000000e-01
