-7.272135416666666852e-02,-6.291666666666666519e-01,-1.276855468749999931e-02,-4.337565104166666435e-02,6.998697916666666297e-01,-7.434082031250000000e-02
-4.801432291666666435e-02,-6.656250000000000222e-01,-7.340494791666666609e-03,-1.149902343750000000e-01,6.861979166666666297e-01,-7.967122395833332871e-02
-2.792968750000000139e-02,-6.390624999999999778e-01,1.276855468749999931e-02,-1.310221354166666574e-01,6.770833333333333703e-01,-7.185872395833332871e-02
-1.484374999999999931e-02,-6.374999999999999556e-01,3.333333333333333287e-02,-1.196289062500000000e-01,6.653645833333333703e-01,-5.057779947916666435e-02
-2.249348958333333495e-02,-6.265625000000000222e-01,4.882812500000000000e-02,-1.089680989583333287e-01,6.376953125000000000e-01,-2.895100911458333218e-02
-5.201822916666666574e-02,-6.489583333333333037e-01,7.037760416666666297e-02,-6.042480468750000000e-02,6.054687500000000000e-01,-2.754720052083333218e-02
-6.861979166666666574e-02,-6.750000000000000444e-01,5.410156249999999861e-02,-9.348551432291666088e-03,5.683593750000000000e-01,-4.313151041666666435e-02
-1.332682291666666685e-01,-6.552083333333332815e-01,7.675781249999999445e-02,1.168619791666666713e-01,5.302734375000000000e-01,-3.533935546875000000e-02
-1.096354166666666657e-01,-6.406250000000000000e-01,8.984375000000000000e-02,1.551920572916666574e-01,4.886067708333333148e-01,-1.726277669270833218e-02
-2.807617187500000000e-02,-6.239583333333332815e-01,8.600260416666666297e-02,8.707682291666667129e-02,4.208984375000000000e-01,1.607259114583333218e-02
9.733072916666666782e-03,-6.291666666666666519e-01,8.645833333333333148e-02,1.642862955729166739e-03,3.131510416666666852e-01,5.082194010416666435e-02
8.455403645833333218e-03,-6.765624999999999556e-01,1.055989583333333398e-01,-2.494303385416666782e-02,2.830403645833333148e-01,3.344726562500000000e-02
3.191731770833333010e-02,-6.869791666666666963e-01,4.466145833333333426e-02,-7.531738281250000000e-02,2.418619791666666574e-01,-1.832071940104166782e-02
1.244303385416666713e-02,-6.838541666666666519e-01,3.733723958333333426e-02,-3.169759114583333565e-02,1.979166666666666574e-01,-8.780924479166667129e-02
1.324055989583333356e-02,-5.937500000000000000e-01,6.048177083333333010e-02,9.847005208333332871e-02,1.985677083333333426e-01,-1.069335937500000000e-01
9.895833333333332871e-03,-5.651041666666666297e-01,7.213541666666666019e-02,1.296386718750000000e-01,1.971028645833333426e-01,-1.123046875000000000e-01
6.637369791666666852e-02,-6.135416666666666519e-01,7.513020833333333703e-02,-1.325480143229166609e-02,1.915690104166666574e-01,-1.031087239583333287e-01
8.665364583333333426e-02,-5.973958333333333481e-01,6.940104166666666297e-02,-6.184895833333333565e-02,1.811523437500000000e-01,-8.992513020833332871e-02
9.316406250000000555e-02,-5.546875000000000000e-01,7.402343749999999722e-02,5.875651041666666435e-02,1.997070312500000000e-01,-8.707682291666667129e-02
9.687500000000000278e-02,-5.385416666666666963e-01,5.602213541666666713e-02,1.183268229166666713e-01,2.045898437500000000e-01,-7.295735677083332871e-02
8.730468750000000555e-02,-5.049479166666667185e-01,7.272135416666666852e-02,1.140950520833333287e-01,1.931966145833333426e-01,-5.485026041666666435e-02
8.470052083333333426e-02,-5.028645833333332815e-01,7.975260416666667129e-02,8.642578125000000000e-02,1.733398437500000000e-01,-3.214518229166666435e-02
8.645833333333333148e-02,-5.562500000000000222e-01,4.625651041666666713e-02,1.441446940104166609e-02,1.443684895833333426e-01,-1.158650716145833391e-02
1.097656250000000056e-01,-5.302083333333332815e-01,7.499999999999999722e-02,1.405843098958333391e-02,1.201985677083333287e-01,-1.655069986979166782e-02
1.093098958333333370e-01,-5.552083333333333037e-01,8.359374999999999445e-02,1.547241210937500000e-02,1.039225260416666713e-01,-2.150472005208333218e-02
1.201822916666666630e-01,-5.875000000000000222e-01,9.108072916666666574e-02,-2.611796061197916522e-03,9.472656250000000000e-02,-1.903279622395833218e-02
1.196614583333333315e-01,-5.833333333333333703e-01,1.032552083333333343e-01,1.370239257812500000e-02,9.082031250000000000e-02,-1.619466145833333218e-02
1.201822916666666630e-01,-5.760416666666666741e-01,1.244791666666666685e-01,7.291666666666667129e-02,8.723958333333332871e-02,-1.300048828125000000e-02
