1.670572916666666630e-01,-6.270833333333333259e-01,1.424479166666666741e-01,-2.544403076171875000e-03,-7.191975911458333044e-03,1.002502441406250000e-02
1.555989583333333426e-01,-6.265625000000000222e-01,1.440104166666666685e-01,1.660156250000000000e-02,-4.353841145833333044e-03,1.215616861979166609e-02
1.558593749999999944e-01,-6.072916666666666741e-01,1.457031249999999889e-01,5.610148111979166956e-03,-5.416870117187500000e-03,1.250203450520833391e-02
1.541666666666666741e-01,-6.114583333333333259e-01,1.434895833333333370e-01,1.711527506510416739e-03,-5.772908528645833044e-03,1.392618815104166609e-02
1.648437500000000111e-01,-6.239583333333332815e-01,1.477864583333333426e-01,1.199340820312500000e-02,-4.353841145833333044e-03,1.285807291666666609e-02
1.669270833333333370e-01,-6.291666666666666519e-01,1.515624999999999889e-01,1.199340820312500000e-02,-4.707336425781250000e-03,9.318033854166666088e-03
1.574218749999999889e-01,-6.244791666666666963e-01,1.545572916666666796e-01,1.341756184895833391e-02,-1.251220703125000000e-02,6.123860677083333044e-03
1.563802083333333259e-01,-6.229166666666666741e-01,1.492187500000000111e-01,1.022338867187500000e-02,-1.747639973958333218e-02,3.995259602864583044e-03
1.588541666666666574e-01,-6.239583333333332815e-01,1.477864583333333426e-01,3.484090169270833478e-03,-1.924641927083333218e-02,4.501342773437500000e-04
1.558593749999999944e-01,-6.156249999999999778e-01,1.438802083333333426e-01,3.130594889322916522e-03,-1.535034179687500000e-02,-8.768717447916666088e-03
1.628906250000000111e-01,-6.302083333333333703e-01,1.498697916666666685e-01,1.695760091145833218e-02,-1.251220703125000000e-02,-3.804524739583333478e-03
1.555989583333333426e-01,-6.213541666666666519e-01,1.453125000000000111e-01,2.972412109375000000e-02,-7.898966471354166088e-03,-2.386728922526041522e-03
1.557291666666666685e-01,-6.151041666666666741e-01,1.403645833333333204e-01,5.208333333333333565e-02,-3.288269042968750000e-03,4.501342773437500000e-04
1.591145833333333370e-01,-6.161458333333332815e-01,1.479166666666666685e-01,6.591796875000000000e-02,-3.644307454427083478e-03,-1.677195231119791739e-03
1.580729166666666741e-01,-6.130208333333333481e-01,1.496093749999999889e-01,3.645833333333333565e-02,-4.353841145833333044e-03,-9.682973225911458695e-04
1.597656249999999944e-01,-5.984374999999999556e-01,1.567708333333333315e-01,6.475448608398437500e-04,-8.961995442708333912e-03,1.513163248697916739e-03
1.539062499999999944e-01,-6.020833333333333037e-01,1.587239583333333315e-01,-3.608703613281250000e-03,-1.357014973958333391e-02,4.501342773437500000e-04
1.587239583333333315e-01,-6.161458333333332815e-01,1.494791666666666630e-01,1.554361979166666609e-02,-1.499430338541666609e-02,4.501342773437500000e-04
1.615885416666666685e-01,-6.130208333333333481e-01,1.580729166666666741e-01,9.867350260416666088e-03,-1.924641927083333218e-02,8.042653401692708695e-04
1.565104166666666796e-01,-5.994791666666666741e-01,1.622395833333333259e-01,-1.850382486979166782e-02,-2.882893880208333218e-02,3.285725911458333478e-03
1.611979166666666630e-01,-6.026041666666667185e-01,1.523437500000000000e-01,-2.345784505208333218e-02,-2.811686197916666782e-02,5.411783854166666956e-03
1.656249999999999944e-01,-6.192708333333333259e-01,1.471354166666666574e-01,-7.712046305338541305e-04,-1.889038085937500000e-02,4.351298014322916956e-03
1.614583333333333426e-01,-6.208333333333333481e-01,1.423177083333333204e-01,1.518758138020833391e-02,-1.215616861979166609e-02,1.867930094401041739e-03
1.636718749999999944e-01,-6.171875000000000000e-01,1.451822916666666574e-01,1.979573567708333218e-02,-1.003011067708333391e-02,-2.031962076822916522e-03
1.605468750000000056e-01,-6.213541666666666519e-01,1.451822916666666574e-01,3.840128580729166522e-03,-1.144409179687500000e-02,-4.160563151041666956e-03
1.557291666666666685e-01,-6.067708333333333703e-01,1.438802083333333426e-01,-1.707967122395833218e-02,-1.569620768229166782e-02,-3.451029459635416522e-03
1.583333333333333259e-01,-6.078124999999999778e-01,1.410156250000000056e-01,-1.247151692708333391e-02,-6.835937500000000000e-03,-2.031962076822916522e-03
1.593749999999999889e-01,-6.135416666666666519e-01,1.276692708333333204e-01,2.774556477864583478e-03,-3.997802734375000000e-03,8.042653401692708695e-04
1.570312500000000111e-01,-6.005208333333332815e-01,1.364583333333333204e-01,-1.211547851562500000e-02,-7.898966471354166088e-03,2.222696940104166522e-03
1.621093750000000000e-01,-6.005208333333332815e-01,1.389322916666666796e-01,-3.090413411458333218e-02,-1.073201497395833391e-02,5.411783854166666956e-03
1.585937500000000056e-01,-6.093750000000000000e-01,1.381510416666666685e-01,-3.765869140625000000e-02,-1.003011067708333391e-02,2.222696940104166522e-03
1.588541666666666574e-01,-6.130208333333333481e-01,1.316406250000000111e-01,-2.488199869791666782e-02,-9.751319885253906250e-05,-2.031962076822916522e-03
