1.072265624999999972e-01,-6.083333333333332815e-01,8.502604166666666297e-02,1.188151041666666713e-01,-1.741536458333333426e-01,1.733398437500000000e-01
1.065755208333333398e-01,-6.156249999999999778e-01,7.591145833333333426e-02,1.511230468750000000e-01,-1.493326822916666574e-01,1.570638020833333426e-01
1.000651041666666685e-01,-5.994791666666666741e-01,8.235677083333332871e-02,1.482747395833333426e-01,-1.117350260416666713e-01,1.315104166666666574e-01
1.089843749999999944e-01,-6.270833333333333259e-01,7.884114583333333426e-02,5.782063802083333565e-02,-7.629394531250000000e-02,7.869466145833332871e-02
1.037109375000000028e-01,-6.041666666666666297e-01,9.238281249999999445e-02,7.476806640625000000e-03,-4.471842447916666435e-02,4.215494791666666435e-02
1.089843749999999944e-01,-5.859375000000000000e-01,1.297526041666666741e-01,6.563313802083332871e-02,2.797444661458333478e-03,1.307169596354166609e-02
1.080078124999999944e-01,-5.916666666666666741e-01,1.118489583333333315e-01,5.924479166666666435e-02,3.151448567708333565e-02,3.023147583007812500e-04
1.199869791666666602e-01,-5.687499999999999778e-01,1.128255208333333315e-01,7.059733072916667129e-02,3.898111979166666435e-02,-1.849365234375000000e-02
1.485677083333333259e-01,-5.906249999999999556e-01,1.692708333333333426e-01,4.577636718750000000e-02,4.781087239583333565e-02,-2.380371093750000000e-02
1.150390624999999972e-01,-5.979166666666666519e-01,1.772135416666666685e-01,7.400512695312500000e-04,5.562337239583333565e-02,-1.388549804687500000e-02
1.046875000000000028e-01,-5.864583333333333037e-01,1.394531250000000111e-01,-1.387278238932291739e-03,4.854329427083333565e-02,-1.849365234375000000e-02
1.179036458333333343e-01,-6.005208333333332815e-01,1.365885416666666741e-01,-1.414998372395833391e-02,3.080240885416666782e-02,-1.636759440104166782e-02
1.053385416666666602e-01,-5.994791666666666741e-01,1.648437500000000111e-01,-4.679361979166666435e-02,2.549235026041666782e-02,-8.565266927083333912e-03
1.201822916666666630e-01,-6.234374999999999778e-01,1.354166666666666574e-01,-7.657877604166667129e-02,2.264404296875000000e-02,-9.984334309895833912e-03
1.270182291666666630e-01,-6.312499999999999778e-01,1.579427083333333204e-01,-4.960123697916666435e-02,1.520792643229166609e-02,-5.017598470052083044e-03
1.260416666666666630e-01,-5.973958333333333481e-01,1.683593750000000056e-01,2.591959635416666782e-02,3.330485026041666435e-02,-1.116434733072916739e-03
1.239583333333333370e-01,-6.250000000000000000e-01,1.634114583333333426e-01,4.256184895833333565e-02,3.080240885416666782e-02,-7.853190104166666088e-03
1.313151041666666685e-01,-6.151041666666666741e-01,1.434895833333333370e-01,6.413777669270833044e-03,2.017211914062500000e-02,-2.061971028645833218e-02
1.337239583333333370e-01,-6.104166666666667185e-01,1.725260416666666574e-01,9.607950846354166088e-03,1.059977213541666609e-02,-1.956176757812500000e-02
1.219401041666666602e-01,-5.848958333333332815e-01,1.761718750000000056e-01,1.918538411458333218e-02,1.308186848958333391e-02,-1.210530598958333391e-02
1.140624999999999972e-01,-6.151041666666666741e-01,1.466145833333333259e-01,-6.708780924479166956e-03,5.630493164062500000e-03,-1.601155598958333218e-02
1.260416666666666630e-01,-6.020833333333333037e-01,1.436197916666666630e-01,-2.301025390625000000e-02,-6.779988606770833044e-03,-1.210530598958333391e-02
1.091145833333333343e-01,-6.010416666666666963e-01,1.611979166666666630e-01,1.704915364583333218e-02,-5.360921223958333044e-03,3.023147583007812500e-04
1.231770833333333398e-01,-6.182291666666667185e-01,1.429687500000000056e-01,8.895874023437500000e-03,-6.779988606770833044e-03,8.814493815104166088e-03
1.266927083333333204e-01,-6.114583333333333259e-01,1.463541666666666741e-01,4.641215006510416956e-03,-1.493326822916666609e-02,7.395426432291666956e-03
1.255859374999999944e-01,-6.010416666666666963e-01,1.549479166666666574e-01,1.492309570312500000e-02,-1.209513346354166609e-02,4.557291666666666956e-03
1.259114583333333370e-01,-6.255208333333333037e-01,1.355468750000000111e-01,-7.059733072916666956e-03,-1.138305664062500000e-02,-1.471201578776041739e-03
1.333333333333333315e-01,-6.114583333333333259e-01,1.329427083333333259e-01,-3.870646158854166522e-03,-1.457722981770833391e-02,-8.916219075520833912e-03
1.268880208333333370e-01,-5.963541666666666297e-01,1.496093749999999889e-01,1.634724934895833218e-02,-1.032511393229166609e-02,-1.069132486979166609e-02
1.242838541666666657e-01,-6.317708333333332815e-01,1.319661458333333259e-01,-1.841227213541666782e-02,-1.173909505208333391e-02,-8.565266927083333912e-03
1.320963541666666796e-01,-6.281250000000000444e-01,1.086588541666666657e-01,-4.642740885416666435e-02,-1.600138346354166782e-02,-1.246134440104166609e-02
1.330729166666666796e-01,-6.046875000000000444e-01,1.286458333333333204e-01,-5.640665690104166956e-03,-1.422119140625000000e-02,-1.352945963541666609e-02
1.286458333333333204e-01,-6.036458333333333259e-01,1.276692708333333204e-01,3.578186035156250000e-03,-5.360921223958333044e-03,-9.272257486979166088e-03
1.369791666666666796e-01,-6.255208333333333037e-01,1.024088541666666602e-01,-2.301025390625000000e-02,-8.199055989583333912e-03,-1.140340169270833391e-02
1.410156250000000056e-01,-6.088541666666666963e-01,1.192057291666666630e-01,-8.478800455729166088e-03,-5.360921223958333044e-03,-8.209228515625000000e-03
1.343749999999999944e-01,-6.015625000000000000e-01,1.303385416666666685e-01,2.626546223958333218e-02,7.761637369791666956e-03,-3.242492675781250000e-03
1.410156250000000056e-01,-6.255208333333333037e-01,1.129557291666666713e-01,-1.379394531250000000e-02,8.117675781250000000e-03,-6.790161132812500000e-03
1.390625000000000056e-01,-6.046875000000000444e-01,1.166666666666666685e-01,-2.053833007812500000e-02,7.049560546875000000e-03,-1.601155598958333218e-02
1.428385416666666796e-01,-6.057291666666666519e-01,1.300781249999999889e-01,5.701700846354166956e-03,1.485188802083333391e-02,-1.494344075520833391e-02
1.361979166666666685e-01,-5.984374999999999556e-01,1.361979166666666685e-01,-1.060994466145833391e-02,1.840209960937500000e-02,-1.140340169270833391e-02
1.318359375000000000e-01,-6.067708333333333703e-01,1.217447916666666713e-01,-2.549235026041666782e-02,1.840209960937500000e-02,-1.778157552083333218e-02
1.395833333333333370e-01,-6.078124999999999778e-01,1.297526041666666741e-01,-3.188069661458333565e-02,1.520792643229166609e-02,-1.636759440104166782e-02
1.231770833333333398e-01,-5.984374999999999556e-01,1.614583333333333426e-01,2.868652343750000000e-03,2.124023437500000000e-02,-8.209228515625000000e-03
1.222005208333333398e-01,-5.906249999999999556e-01,1.763020833333333315e-01,4.997253417968750000e-03,2.691650390625000000e-02,-3.242492675781250000e-03
1.233723958333333287e-01,-5.890625000000000444e-01,2.088541666666666741e-01,-3.863525390625000000e-02,2.406819661458333218e-02,-1.601155598958333218e-02
1.166666666666666685e-01,-5.942708333333333037e-01,2.500000000000000000e-01,-6.522623697916667129e-02,2.583821614583333218e-02,-2.522786458333333218e-02
9.765625000000000000e-02,-6.005208333333332815e-01,3.062500000000000222e-01,-3.436279296875000000e-02,3.011067708333333218e-02,-2.699788411458333218e-02
7.708333333333333703e-02,-5.760416666666666741e-01,3.726562500000000222e-01,3.159586588541666435e-02,3.188069661458333565e-02,-2.842203776041666782e-02
8.059895833333333148e-02,-5.598958333333333703e-01,4.190104166666666630e-01,6.315104166666667129e-02,2.478027343750000000e-02,-3.444417317708333565e-02
8.085937499999999722e-02,-6.307291666666666741e-01,4.971354166666666630e-01,5.074055989583333565e-02,-3.232320149739583478e-03,-3.763834635416666435e-02
7.402343749999999722e-02,-6.458333333333333703e-01,5.979166666666666519e-01,1.170247395833333287e-01,-4.117838541666666435e-02,-2.628580729166666782e-02
5.761718750000000000e-02,-5.958333333333333259e-01,6.505208333333333259e-01,3.194986979166666852e-01,-9.757486979166667129e-02,-1.884969075520833218e-02
3.971354166666666435e-02,-5.911458333333333703e-01,6.552083333333332815e-01,3.971354166666666852e-01,-1.915690104166666574e-01,-6.078084309895833044e-03
2.169596354166666505e-02,-6.234374999999999778e-01,6.333333333333333037e-01,3.339843750000000000e-01,-3.082682291666666852e-01,1.412963867187500000e-02
-7.980346679687499566e-04,-5.973958333333333481e-01,6.229166666666666741e-01,2.993164062500000000e-01,-4.293619791666666852e-01,4.144287109375000000e-02
-3.574218750000000139e-02,-5.473958333333333037e-01,5.687499999999999778e-01,3.056640625000000000e-01,-5.413411458333333703e-01,6.127929687500000000e-02
-2.361653645833333356e-02,-6.130208333333333481e-01,4.898437500000000222e-01,2.390950520833333426e-01,-6.575520833333333703e-01,9.358723958333332871e-02
-3.349609374999999722e-02,-6.312499999999999778e-01,3.953125000000000111e-01,1.712239583333333426e-01,-7.552083333333333703e-01,1.318359375000000000e-01
-8.665364583333333426e-02,-5.630208333333333037e-01,2.786458333333333148e-01,2.539062500000000000e-01,-8.098958333333333703e-01,1.499837239583333426e-01
-8.151041666666666852e-02,-6.031250000000000222e-01,1.662760416666666796e-01,2.631835937500000000e-01,-8.652343750000000000e-01,1.778971354166666574e-01
-6.256510416666666297e-02,-6.510416666666666297e-01,4.707031250000000278e-02,1.678059895833333426e-01,-9.264322916666666297e-01,2.223307291666666574e-01
-2.185872395833333287e-02,-6.458333333333333703e-01,-6.110026041666666990e-02,1.560872395833333426e-01,-9.459635416666666297e-01,2.556966145833333148e-01
-1.276855468749999931e-02,-6.593750000000000444e-01,-1.821614583333333315e-01,1.621093750000000000e-01,-9.069010416666666297e-01,2.581380208333333148e-01
5.345052083333333426e-02,-7.588541666666667185e-01,-2.506510416666666852e-01,5.639648437500000000e-02,-8.437500000000000000e-01,2.343750000000000000e-01
1.302083333333333426e-01,-7.135416666666666297e-01,-2.428385416666666574e-01,8.544921875000000000e-02,-7.519531250000000000e-01,2.190755208333333426e-01
1.156901041666666685e-01,-6.260416666666667185e-01,-2.705729166666666630e-01,1.564127604166666574e-01,-6.266276041666666297e-01,1.534830729166666574e-01
