1.451822916666666713e-02,-3.401041666666666519e-01,5.174479166666666741e-01,4.316406250000000000e-01,-2.893880208333333148e-01,-3.227539062500000000e-01
3.942057291666666713e-02,-3.471354166666666408e-01,5.421875000000000444e-01,4.329427083333333148e-01,-2.805989583333333148e-01,-3.209635416666666852e-01
3.844401041666666713e-02,-3.153645833333333370e-01,5.749999999999999556e-01,3.388671875000000000e-01,-2.535807291666666852e-01,-3.071289062500000000e-01
6.718749999999999722e-02,-2.497395833333333204e-01,4.947916666666666852e-01,1.780598958333333426e-01,-2.742513020833333148e-01,-2.823893229166666852e-01
1.118489583333333315e-01,-2.671875000000000222e-01,4.703125000000000222e-01,1.255696614583333426e-01,-2.713216145833333148e-01,-2.379557291666666574e-01
1.129557291666666713e-01,-2.519531250000000000e-01,4.882812500000000000e-01,1.180826822916666713e-01,-2.011718750000000000e-01,-1.940104166666666574e-01
1.016276041666666630e-01,-2.703125000000000111e-01,5.268229166666666963e-01,6.636555989583332871e-02,-1.397298177083333426e-01,-1.263020833333333426e-01
6.985677083333333148e-02,-3.635416666666666519e-01,5.880208333333333259e-01,3.621419270833333565e-02,-9.611002604166667129e-02,-5.147298177083333565e-02
4.130859374999999722e-02,-3.783854166666666408e-01,5.807291666666666297e-01,1.075032552083333287e-01,-5.074055989583333565e-02,-2.984619140625000000e-02
3.541666666666666574e-02,-3.898437499999999889e-01,5.828124999999999556e-01,1.578776041666666574e-01,-2.840169270833333218e-02,-5.607096354166666435e-02
1.547851562499999965e-02,-4.026041666666666519e-01,5.958333333333333259e-01,1.145833333333333287e-01,-4.756673177083333565e-02,-5.961100260416666435e-02
4.306640625000000139e-02,-4.031250000000000111e-01,6.135416666666666519e-01,6.636555989583332871e-02,-3.869628906250000000e-02,-4.083251953125000000e-02
1.499837239583333252e-02,-3.960937500000000222e-01,6.239583333333332815e-01,8.829752604166667129e-02,6.342569986979166956e-03,-5.229314168294271059e-05
2.233072916666666713e-02,-2.992187499999999778e-01,6.192708333333333259e-01,8.374023437500000000e-02,4.394531250000000000e-02,5.952962239583333565e-02
-3.525390625000000139e-02,-4.744791666666666741e-01,7.276041666666667185e-01,1.269531250000000000e-01,-2.876281738281250000e-03,1.017252604166666713e-01
-1.884114583333333370e-01,-6.546874999999999778e-01,7.500000000000000000e-01,3.035481770833333148e-01,6.698608398437500000e-03,4.569498697916666435e-02
-1.623697916666666796e-01,-1.397135416666666630e-01,6.999999999999999556e-01,3.263346354166666852e-01,2.762858072916666782e-02,5.171712239583333565e-02
-2.584635416666666505e-02,-1.914062500000000139e-02,5.937500000000000000e-01,-7.336425781250000000e-02,-1.493326822916666574e-01,3.576660156250000000e-02
2.664388020833333495e-02,-2.895833333333333592e-01,4.554687499999999778e-01,-3.032226562500000000e-01,-2.309570312500000000e-01,4.215494791666666435e-02
2.776692708333333356e-02,-3.166666666666666519e-01,4.200520833333333259e-01,-1.496582031250000000e-01,-1.188151041666666713e-01,7.727050781250000000e-02
-1.611328125000000000e-02,-1.860677083333333315e-01,4.419270833333333592e-01,-1.742045084635416739e-03,-1.457722981770833391e-02,1.375325520833333426e-01
-4.179687499999999722e-02,-1.549479166666666574e-01,4.710937499999999778e-01,-1.309204101562500000e-02,-8.550008138020833912e-03,1.662597656250000000e-01
-6.383463541666666019e-02,-2.196614583333333370e-01,5.697916666666666963e-01,1.599121093750000000e-02,7.761637369791666956e-03,1.860351562500000000e-01
-1.050130208333333315e-01,-3.726562500000000222e-01,7.213541666666666297e-01,4.825846354166666435e-02,4.570007324218750000e-03,1.662597656250000000e-01
-9.095052083333333981e-02,-3.515625000000000000e-01,6.546874999999999778e-01,-3.401692708333333565e-02,1.130167643229166609e-02,1.286621093750000000e-01
-8.313802083333333981e-02,-2.328125000000000056e-01,5.895833333333333481e-01,-1.602376302083333426e-01,7.049560546875000000e-03,1.201985677083333287e-01
