4.003906250000000000e-02,-6.661458333333333259e-01,-6.334635416666666019e-02,1.954752604166666574e-01,2.012125651041666782e-02,-5.712890625000000000e-02
5.602213541666666713e-02,-6.380208333333333703e-01,-9.029947916666666852e-02,1.951497395833333426e-01,4.069010416666666435e-02,-4.899088541666666435e-02
4.436848958333333010e-02,-6.588541666666666297e-01,-9.075520833333333703e-02,2.742513020833333148e-01,4.919433593750000000e-02,-4.899088541666666435e-02
4.212239583333333287e-02,-6.708333333333332815e-01,-5.712890625000000000e-02,2.988281250000000000e-01,5.521647135416666435e-02,-4.931640625000000000e-02
1.244303385416666713e-02,-6.208333333333333481e-01,-2.073567708333333426e-02,2.207031250000000000e-01,3.395589192708333565e-02,-4.931640625000000000e-02
2.265624999999999931e-02,-6.359375000000000444e-01,-9.733072916666666782e-03,1.791992187500000000e-01,1.977539062500000000e-02,-4.614257812500000000e-02
4.563802083333333426e-02,-6.328125000000000000e-01,-3.670247395833333304e-03,1.472981770833333426e-01,1.728312174479166782e-02,-3.658040364583333565e-02
4.036458333333333565e-02,-6.166666666666666963e-01,1.468098958333333322e-02,8.561197916666667129e-02,3.102620442708333478e-03,-3.621419270833333565e-02
4.690755208333333148e-02,-6.385416666666666741e-01,1.468098958333333322e-02,2.958170572916666782e-02,-3.636678059895833478e-03,-3.515625000000000000e-02
4.755859375000000278e-02,-6.343750000000000222e-01,1.388346354166666678e-02,2.282714843750000000e-02,-6.825764973958333044e-03,-2.699788411458333218e-02
4.436848958333333010e-02,-6.447916666666666519e-01,3.828938802083333391e-03,5.334472656250000000e-02,-1.391601562500000000e-02,-1.778157552083333218e-02
5.218098958333333010e-02,-6.572916666666667185e-01,-1.053059895833333322e-02,3.666178385416666435e-02,-1.250203450520833391e-02,-1.494344075520833391e-02
5.921223958333333287e-02,-6.531249999999999556e-01,-2.026367187500000000e-02,1.255289713541666609e-02,-3.990173339843750000e-03,-8.916219075520833912e-03
6.048177083333333010e-02,-6.500000000000000222e-01,-1.897786458333333356e-02,2.035522460937500000e-02,-4.444122314453125000e-04,-4.792213439941406250e-05
6.526692708333332871e-02,-6.552083333333332815e-01,-1.436360677083333391e-02,3.240966796875000000e-02,7.354736328125000000e-03,-4.792213439941406250e-05
6.256510416666666297e-02,-6.619791666666666741e-01,-1.834309895833333495e-02,6.396484375000000000e-02,8.773803710937500000e-03,9.170532226562500000e-03
6.031901041666666574e-02,-6.541666666666666741e-01,-1.021321614583333391e-02,7.108561197916667129e-02,8.773803710937500000e-03,1.165771484375000000e-02
5.983072916666666574e-02,-6.546874999999999778e-01,4.947916666666666435e-03,7.320149739583332871e-02,1.799519856770833218e-02,1.200358072916666609e-02
3.782552083333333426e-02,-6.510416666666666297e-01,2.664388020833333495e-02,9.627278645833332871e-02,1.054890950520833391e-02,2.229817708333333218e-02
2.392578125000000000e-02,-6.416666666666667185e-01,3.128255208333333148e-02,9.627278645833332871e-02,-3.280639648437500000e-03,3.080240885416666782e-02
1.531575520833333356e-02,-6.312499999999999778e-01,4.036458333333333565e-02,8.593750000000000000e-02,-3.990173339843750000e-03,4.073079427083333565e-02
1.595815022786458424e-04,-6.536458333333333703e-01,5.921223958333333287e-02,1.250000000000000000e-01,-1.250203450520833391e-02,4.463704427083333565e-02
-6.062825520833333044e-03,-6.531249999999999556e-01,5.058593749999999722e-02,1.494140625000000000e-01,9.740193684895833695e-04,5.668131510416666435e-02
2.441406250000000000e-02,-6.374999999999999556e-01,5.761718750000000000e-02,1.923828125000000000e-01,3.289794921875000000e-02,8.044433593750000000e-02
9.415690104166667476e-03,-6.416666666666667185e-01,6.269531250000000278e-02,1.770833333333333426e-01,-1.675415039062500000e-02,6.306966145833332871e-02
-4.003906250000000000e-02,-6.333333333333333037e-01,1.850585937499999931e-02,2.327473958333333426e-01,-4.699707031250000000e-03,9.391276041666667129e-02
-6.062825520833333044e-03,-6.046875000000000444e-01,4.580078124999999861e-02,3.256835937500000000e-01,-4.300944010416666435e-02,7.515462239583332871e-02
-4.309082031249999653e-03,-6.828125000000000444e-01,5.042317708333333287e-02,4.231770833333333148e-01,-6.038411458333333565e-02,6.840006510416667129e-02
2.218424479166666505e-02,-6.947916666666666963e-01,9.602864583333332871e-02,5.179036458333333703e-01,-8.308919270833332871e-02,6.518554687500000000e-02
3.255208333333333565e-02,-6.531249999999999556e-01,1.014973958333333370e-01,5.302734375000000000e-01,-8.870442708333332871e-02,4.038492838541666435e-02
3.860677083333333148e-02,-5.640625000000000222e-01,8.645833333333333148e-02,4.179687500000000000e-01,-1.068522135416666713e-01,2.301025390625000000e-02
4.993489583333333287e-02,-5.380208333333332815e-01,7.929687500000000278e-02,4.355468750000000000e-01,-1.327311197916666574e-01,4.817708333333333565e-02
4.420572916666666574e-02,-5.901041666666666519e-01,1.338541666666666630e-01,4.521484375000000000e-01,-1.536458333333333426e-01,6.591796875000000000e-02
5.585937500000000278e-02,-5.640625000000000222e-01,1.817708333333333259e-01,3.769531250000000000e-01,-1.429850260416666574e-01,6.022135416666666435e-02
7.402343749999999722e-02,-5.124999999999999556e-01,1.707031250000000111e-01,3.346354166666666852e-01,-1.366373697916666574e-01,7.727050781250000000e-02
5.823567708333333287e-02,-5.195312500000000000e-01,1.615885416666666685e-01,2.600911458333333148e-01,-1.280924479166666574e-01,8.504231770833332871e-02
