1.933593750000000000e-01,4.192708333333333148e-01,-3.268229166666666852e-01,-1.304524739583333426e-01,-2.454427083333333426e-01,3.613281250000000000e-01
4.776041666666666630e-01,3.325520833333333592e-01,-6.427083333333333259e-01,-1.187337239583333287e-01,1.203125000000000000e+00,-5.820312500000000000e-01
1.206380208333333315e-01,3.421874999999999778e-01,-4.942708333333333259e-01,1.759440104166666574e-01,-1.190755208333333259e+00,1.481933593750000000e-01
1.848958333333333426e-01,3.674479166666666519e-01,-5.833333333333333703e-01,1.078287760416666713e-01,-4.256184895833333565e-02,1.358235677083333426e-01
1.255859374999999944e-01,3.593750000000000000e-01,-4.893229166666666630e-01,3.899739583333333148e-01,-6.132812500000000000e-01,2.794596354166666852e-01
-7.369791666666666852e-02,5.895833333333333481e-01,-6.302083333333333703e-01,1.411946614583333426e-01,-4.593098958333333148e-01,4.016927083333333148e-01
-2.265624999999999931e-02,1.265624999999999944e-01,-7.895833333333333037e-01,-1.024576822916666713e-01,-5.000813802083333565e-02,2.211914062500000000e-01
3.328125000000000111e-01,3.867187500000000000e-01,-6.276041666666666297e-01,-5.814615885416666435e-02,2.659505208333333148e-01,-2.024739583333333426e-01
2.178385416666666630e-01,3.106770833333333259e-01,-5.174479166666666741e-01,-5.814615885416666435e-02,2.659505208333333148e-01,-2.024739583333333426e-01
1.050130208333333315e-01,3.174479166666666630e-01,-4.968750000000000111e-01,-2.626953125000000000e-01,2.765299479166666852e-01,-1.553548177083333426e-01
1.962890625000000139e-02,3.276041666666666408e-01,-5.828124999999999556e-01,2.884114583333333148e-01,-4.628906250000000000e-01,8.756510416666667129e-02
1.231770833333333398e-01,3.736979166666666852e-01,-5.231770833333333481e-01,1.514485677083333426e-01,-3.385416666666666852e-01,8.398437500000000000e-02
1.359374999999999889e-01,3.205729166666666519e-01,-6.307291666666666741e-01,-1.145019531250000000e-01,3.295898437500000000e-02,-2.168019612630208478e-03
1.619791666666666741e-01,3.018229166666666630e-01,-6.270833333333333259e-01,-9.497070312500000000e-02,-4.631042480468750000e-03,5.630493164062500000e-03
9.283854166666666297e-02,2.820312500000000111e-01,-4.929687500000000111e-01,-9.497070312500000000e-02,-2.115964889526367188e-05,2.229817708333333218e-02
8.470052083333333426e-02,3.013020833333333592e-01,-5.791666666666667185e-01,-1.035156250000000000e-01,7.425944010416666956e-03,2.620442708333333218e-02
1.153645833333333398e-01,3.013020833333333592e-01,-5.890625000000000444e-01,-8.154296875000000000e-02,-3.938802083333333565e-02,4.890950520833333565e-02
8.919270833333332871e-02,2.901041666666666630e-01,-5.796875000000000222e-01,-1.003417968750000000e-01,-2.201334635416666782e-02,3.578694661458333565e-02
9.205729166666666574e-02,3.070312499999999778e-01,-5.822916666666666519e-01,-1.053059895833333287e-01,1.522827148437500000e-02,3.011067708333333218e-02
9.205729166666666574e-02,3.070312499999999778e-01,-5.822916666666666519e-01,-1.053059895833333287e-01,1.522827148437500000e-02,3.011067708333333218e-02
9.016927083333332871e-02,3.195312499999999889e-01,-5.713541666666667185e-01,-7.621256510416667129e-02,-5.696614583333333044e-03,3.330485026041666435e-02
1.006510416666666630e-01,3.156249999999999889e-01,-5.578125000000000444e-01,-3.649902343750000000e-02,-6.632486979166667129e-02,3.861490885416666435e-02
1.154947916666666657e-01,3.156249999999999889e-01,-5.619791666666666963e-01,-6.343587239583332871e-02,-1.298014322916666574e-01,3.684488932291666435e-02
1.089843749999999944e-01,3.338541666666666741e-01,-5.625000000000000000e-01,-9.611002604166667129e-02,-1.775105794270833218e-02,1.130167643229166609e-02
1.107421875000000056e-01,3.203125000000000000e-01,-5.427083333333333481e-01,-5.069986979166666435e-02,5.672200520833333565e-02,-2.876281738281250000e-03
1.104166666666666630e-01,3.333333333333333148e-01,-5.541666666666666963e-01,-1.940104166666666574e-01,3.898111979166666435e-02,-6.383463541666666297e-01
1.156901041666666685e-01,3.335937500000000222e-01,-5.729166666666666297e-01,-6.406250000000000000e-01,9.908040364583333912e-03,-5.520833333333333703e-01
1.126302083333333287e-01,3.380208333333333259e-01,-5.671874999999999556e-01,-6.585286458333333703e-01,-3.567708333333333148e-01,-1.656901041666666574e-01
-4.619791666666666630e-01,3.729166666666666741e-01,-3.033854166666666852e-01,-3.531901041666666852e-01,5.751953125000000000e-01,-3.889973958333333148e-01
5.401041666666667185e-01,4.622395833333333148e-01,-5.489583333333333259e-01,2.208658854166666574e-01,-1.645507812500000000e-01,-1.429850260416666574e-01
-3.893229166666666713e-02,3.627604166666666408e-01,-5.838541666666666741e-01,2.208658854166666574e-01,-1.645507812500000000e-01,-1.429850260416666574e-01
1.184244791666666657e-01,4.010416666666666852e-01,-6.703124999999999778e-01,3.796386718750000000e-02,-3.833007812500000000e-02,-7.735188802083332871e-02
7.259114583333332871e-02,4.096354166666666408e-01,-5.276041666666666519e-01,-2.918294270833333148e-01,1.049804687500000000e-01,7.299804687500000000e-02
1.675781249999999944e-01,4.132812499999999889e-01,-4.213541666666666408e-01,1.666666666666666574e-01,-3.336588541666666852e-01,3.411458333333333148e-01
1.030598958333333315e-01,3.466145833333333370e-01,-5.148437500000000444e-01,-2.250976562500000000e-01,-6.599934895833332871e-02,9.431966145833332871e-02
1.757812500000000000e-01,6.010416666666666963e-01,-4.736979166666666630e-01,-1.191406250000000000e-01,9.114583333333332871e-02,-8.553059895833332871e-02
-8.261718749999999445e-02,3.294270833333333148e-01,-3.973958333333333370e-01,-1.191406250000000000e-01,9.114583333333332871e-02,-8.553059895833332871e-02
5.136718750000000139e-02,3.812499999999999778e-01,-5.833333333333333703e-01,-2.514648437500000000e-01,2.454427083333333426e-01,-1.263020833333333426e-01
6.048177083333333010e-02,4.179687500000000000e-01,-4.604166666666666408e-01,5.340576171875000000e-03,-2.307128906250000000e-02,-1.954142252604166782e-02
9.427083333333333148e-02,4.294270833333333481e-01,-5.739583333333333481e-01,-1.451619466145833391e-02,4.215494791666666435e-02,-6.884765625000000000e-02
7.962239583333333148e-02,4.489583333333333481e-01,-4.781250000000000222e-01,-5.777994791666666435e-02,5.741373697916666435e-02,-1.245117187500000000e-02
1.273437500000000056e-01,3.778645833333333370e-01,-5.023437499999999778e-01,-4.394531250000000000e-02,1.258951822916666574e-01,-6.457519531250000000e-02
6.604817708333333981e-02,4.203124999999999778e-01,-5.062499999999999778e-01,-4.996744791666666435e-02,1.648763020833333426e-01,-9.716796875000000000e-02
5.074869791666666852e-02,4.197916666666666741e-01,-5.036458333333333481e-01,-8.935546875000000000e-02,1.283365885416666574e-01,-3.941853841145833044e-03
1.104166666666666630e-01,4.278645833333333259e-01,-5.007812499999999556e-01,-8.333333333333332871e-02,1.624348958333333426e-01,-1.457722981770833391e-02
6.686197916666666852e-02,4.052083333333333370e-01,-5.190104166666666963e-01,-6.628417968750000000e-02,1.783854166666666574e-01,2.442677815755208478e-03
9.140624999999999445e-02,4.286458333333333370e-01,-4.942708333333333259e-01,-6.665039062500000000e-02,3.025716145833333148e-01,-6.423950195312500000e-03
9.622395833333333148e-02,4.205729166666666852e-01,-5.013020833333333703e-01,-6.665039062500000000e-02,3.025716145833333148e-01,-6.423950195312500000e-03
1.643229166666666796e-01,3.997395833333333148e-01,-7.541666666666666519e-01,5.944010416666666297e-01,4.707031250000000000e-01,9.358723958333332871e-02
2.864583333333333148e-01,4.072916666666666630e-01,-7.223958333333333481e-01,1.225911458333333259e+00,6.734212239583332871e-02,4.635416666666666852e-01
4.739583333333333148e-02,4.177083333333333481e-01,-5.718750000000000222e-01,1.549479166666666741e+00,-3.997395833333333148e-01,4.560546875000000000e-01
1.507812500000000056e-01,3.716145833333333592e-01,-6.015625000000000000e-01,1.731770833333333259e+00,-8.951822916666666297e-01,5.214843750000000000e-01
2.407552083333333315e-01,3.226562499999999778e-01,-6.671875000000000444e-01,1.915364583333333259e+00,-6.513671875000000000e-01,6.578776041666666297e-01
1.945312499999999889e-01,2.619791666666666519e-01,-5.953125000000000222e-01,1.791666666666666741e+00,-4.664713541666666852e-01,7.421875000000000000e-01
1.410156250000000056e-01,2.502604166666666519e-01,-5.729166666666666297e-01,1.779947916666666741e+00,-3.642578125000000000e-01,6.907552083333333703e-01
4.228515624999999722e-02,1.477864583333333426e-01,-6.119791666666666297e-01,1.802083333333333259e+00,-3.260091145833333148e-01,5.725911458333333703e-01
5.615234375000000000e-02,2.584635416666666505e-02,-6.651041666666667185e-01,1.523437500000000000e+00,-2.273763020833333426e-01,4.951171875000000000e-01
6.256510416666666297e-02,9.252929687499999653e-03,-5.364583333333333703e-01,1.270182291666666741e+00,-1.446940104166666574e-01,4.342447916666666852e-01
3.733723958333333426e-02,-4.723307291666666713e-02,-6.125000000000000444e-01,1.270182291666666741e+00,-1.446940104166666574e-01,4.342447916666666852e-01
5.058593749999999722e-02,-1.967447916666666685e-01,-7.338541666666666963e-01,1.389322916666666741e+00,-1.525065104166666574e-01,4.534505208333333148e-01
4.755859375000000278e-02,-2.660156249999999778e-01,-5.447916666666666741e-01,1.485677083333333259e+00,-8.231608072916667129e-02,4.856770833333333148e-01
9.733072916666666782e-03,-2.660156249999999778e-01,-4.979166666666666741e-01,1.168619791666666741e+00,-5.000813802083333565e-02,5.078125000000000000e-01
-4.596354166666666990e-02,-2.953124999999999778e-01,-5.651041666666666297e-01,9.947916666666666297e-01,4.943847656250000000e-03,3.968098958333333148e-01
-2.106119791666666644e-02,-3.223958333333333259e-01,-5.231770833333333481e-01,9.947916666666666297e-01,-1.057128906250000000e-01,3.294270833333333148e-01
-2.856445312500000000e-02,-3.778645833333333370e-01,-4.872395833333333370e-01,8.828125000000000000e-01,-1.053059895833333287e-01,2.485351562500000000e-01
2.600911458333333287e-02,-3.700520833333333370e-01,-3.481770833333333592e-01,6.842447916666666297e-01,2.815246582031250000e-03,1.421712239583333426e-01
2.504882812499999861e-02,-3.359375000000000000e-01,-4.518229166666666852e-01,2.408854166666666574e-01,-6.403605143229166956e-03,2.630208333333333148e-01
-2.218424479166666505e-02,-3.580729166666666852e-01,-5.411458333333333259e-01,2.617187500000000000e-01,2.197265625000000000e-02,2.985026041666666852e-01
-1.009765625000000056e-01,-5.213541666666666741e-01,-4.138020833333333481e-01,3.417968750000000000e-01,5.460611979166666435e-02,2.500000000000000000e-01
-1.044921875000000000e-01,-4.273437500000000222e-01,-4.158854166666666741e-01,3.417968750000000000e-01,5.460611979166666435e-02,2.500000000000000000e-01
-2.361653645833333356e-02,-3.359375000000000000e-01,-4.614583333333333592e-01,9.822591145833332871e-02,-1.415201822916666574e-01,1.393229166666666574e-01
-5.569661458333333148e-02,-4.247395833333333370e-01,-4.242187499999999778e-01,7.910156250000000000e-02,-1.219889322916666713e-01,4.854329427083333565e-02
-5.631510416666666435e-02,-4.640624999999999889e-01,-4.716145833333333370e-01,-6.559244791666667129e-02,-3.265380859375000000e-02,1.769002278645833218e-02
-1.372070312500000069e-02,-4.526041666666666408e-01,-4.585937500000000222e-01,-1.593017578125000000e-02,1.664225260416666782e-02,-1.110026041666666713e-01
-3.365885416666666852e-02,-3.692708333333333259e-01,-3.986979166666666519e-01,2.341715494791666782e-02,4.325358072916666435e-02,-1.192220052083333287e-01
-6.175130208333333426e-02,-3.552083333333333481e-01,-4.179687500000000000e-01,-8.471679687500000000e-02,4.606119791666666435e-02,-7.486979166666667129e-02
-5.265299479166666609e-03,-4.466145833333333148e-01,-5.374999999999999778e-01,-2.216796875000000000e-01,1.629638671875000000e-02,-8.553059895833332871e-02
-1.516113281250000035e-02,-5.013020833333333703e-01,-5.028645833333332815e-01,-2.337239583333333426e-01,3.171284993489583478e-03,-1.014811197916666713e-01
-3.509114583333333010e-02,-4.333333333333333481e-01,-4.877604166666666408e-01,-1.173502604166666713e-01,5.175781250000000000e-02,-6.494140625000000000e-02
-1.897786458333333356e-02,-3.838541666666666630e-01,-4.815104166666666630e-01,-6.665039062500000000e-02,-2.164713541666666782e-02,-1.812744140625000000e-02
-2.713216145833333495e-02,-4.229166666666666630e-01,-5.317708333333333037e-01,-6.665039062500000000e-02,-2.164713541666666782e-02,-1.812744140625000000e-02
-4.020182291666666435e-02,-4.369791666666666408e-01,-4.341145833333333592e-01,-6.876627604166667129e-02,-7.271321614583332871e-02,1.947021484375000000e-02
