-1.458333333333333426e-01,-8.177083333333333703e-01,-1.436197916666666630e-01,6.262207031250000000e-02,7.864583333333333703e-01,-1.690673828125000000e-02
-1.343749999999999944e-01,-7.979166666666667185e-01,-1.239583333333333370e-01,8.886718750000000000e-02,7.786458333333333703e-01,-8.003743489583332871e-02
-1.214192708333333287e-01,-7.890625000000000000e-01,-1.150390624999999972e-01,9.879557291666667129e-02,7.571614583333333703e-01,-1.296386718750000000e-01
-1.096354166666666657e-01,-7.791666666666666741e-01,-1.179036458333333343e-01,7.010904947916667129e-02,7.311197916666666297e-01,-1.785481770833333426e-01
-9.238281249999999445e-02,-7.817708333333333037e-01,-1.195312500000000056e-01,2.752685546875000000e-02,7.167968750000000000e-01,-2.112630208333333426e-01
-7.916666666666666297e-02,-7.864583333333333703e-01,-1.115234375000000028e-01,4.846191406250000000e-02,7.096354166666666297e-01,-2.325846354166666574e-01
-7.213541666666666019e-02,-7.609375000000000444e-01,-1.113932291666666630e-01,9.138997395833332871e-02,7.102864583333333703e-01,-2.579752604166666852e-01
-6.559244791666667129e-02,-7.546874999999999556e-01,-7.194010416666667129e-02,1.257324218750000000e-01,6.966145833333333703e-01,-2.955729166666666852e-01
-4.290364583333333010e-02,-7.614583333333333481e-01,-4.498697916666666990e-02,1.271972656250000000e-01,6.575520833333333703e-01,-3.382161458333333148e-01
-3.271484375000000000e-02,-7.395833333333333703e-01,-3.733723958333333426e-02,1.236165364583333287e-01,6.171875000000000000e-01,-3.675130208333333148e-01
-3.684895833333333426e-02,-7.385416666666666519e-01,-1.531575520833333356e-02,1.136881510416666713e-01,5.722656250000000000e-01,-3.857421875000000000e-01
-1.818033854166666713e-02,-6.890625000000000222e-01,1.436360677083333435e-03,1.449381510416666574e-01,5.013020833333333703e-01,-4.085286458333333148e-01
2.711995442708333131e-03,-6.437500000000000444e-01,1.627604166666666782e-02,1.473795572916666574e-01,4.361979166666666852e-01,-4.218750000000000000e-01
1.036783854166666713e-02,-6.291666666666666519e-01,1.260579427083333322e-02,1.271972656250000000e-01,3.694661458333333148e-01,-4.176432291666666852e-01
1.149088541666666748e-02,-5.921874999999999778e-01,3.350830078124999913e-03,1.097819010416666713e-01,3.056640625000000000e-01,-3.968098958333333148e-01
2.568359375000000069e-02,-5.593749999999999556e-01,-2.711995442708333131e-03,1.257324218750000000e-01,2.596028645833333148e-01,-3.658854166666666852e-01
4.899088541666666435e-02,-5.437499999999999556e-01,-2.473958333333333218e-02,1.770833333333333426e-01,2.237955729166666574e-01,-3.261718750000000000e-01
5.218098958333333010e-02,-5.145833333333332815e-01,-2.648111979166666713e-02,2.194010416666666574e-01,2.018229166666666574e-01,-2.892252604166666852e-01
4.453125000000000139e-02,-5.015625000000000222e-01,-2.856445312500000000e-02,2.290039062500000000e-01,1.694335937500000000e-01,-2.584635416666666852e-01
4.690755208333333148e-02,-5.031250000000000444e-01,-3.271484375000000000e-02,2.005208333333333426e-01,1.290690104166666574e-01,-2.307942708333333426e-01
5.966796875000000139e-02,-5.059895833333333259e-01,-4.179687499999999722e-02,1.782226562500000000e-01,9.643554687500000000e-02,-2.062174479166666574e-01
6.972656250000000555e-02,-4.731770833333333592e-01,-5.074869791666666852e-02,1.538085937500000000e-01,7.165527343750000000e-02,-1.892903645833333426e-01
9.954427083333333703e-02,-4.736979166666666630e-01,-4.785156250000000000e-02,9.521484375000000000e-02,4.007975260416666435e-02,-1.689453125000000000e-01
1.166666666666666685e-01,-4.979166666666666741e-01,-4.641927083333333148e-02,6.583658854166667129e-02,2.732340494791666782e-02,-1.431477864583333426e-01
1.298828125000000000e-01,-5.075520833333333481e-01,-3.574218750000000139e-02,8.251953125000000000e-02,3.334554036458333565e-02,-1.201171875000000000e-01
1.440104166666666685e-01,-5.075520833333333481e-01,-3.430989583333333287e-02,8.142089843750000000e-02,3.228759765625000000e-02,-9.383138020833332871e-02
1.557291666666666685e-01,-5.046874999999999556e-01,-4.003906250000000000e-02,8.496093750000000000e-02,2.872721354166666782e-02,-7.718912760416667129e-02
1.632812499999999889e-01,-5.260416666666666297e-01,-3.590494791666666574e-02,7.539876302083332871e-02,2.872721354166666782e-02,-6.123860677083333565e-02
1.768229166666666630e-01,-5.468750000000000000e-01,-3.574218750000000139e-02,5.411783854166666435e-02,1.384480794270833391e-02,-4.561360677083333565e-02
1.923177083333333370e-01,-5.442708333333333703e-01,-4.514973958333333426e-02,3.000895182291666782e-02,2.140045166015625000e-03,-3.605143229166666435e-02
1.920572916666666574e-01,-5.671874999999999556e-01,-4.850260416666666435e-02,2.504475911458333218e-02,-6.961822509765625000e-04,-2.754720052083333218e-02
2.003906249999999889e-01,-5.578125000000000444e-01,-4.130859374999999722e-02,1.973470052083333218e-02,1.430511474609375000e-03,-2.292887369791666782e-02
2.127604166666666741e-01,-5.749999999999999556e-01,-4.212239583333333287e-02,9.801228841145833912e-03,8.168538411458333912e-03,-1.158650716145833391e-02
2.059895833333333370e-01,-5.859375000000000000e-01,-4.339192708333333010e-02,3.993733723958333565e-02,1.809692382812500000e-02,-1.264444986979166609e-02
2.083333333333333426e-01,-5.796875000000000222e-01,-4.163411458333333287e-02,5.057779947916666435e-02,1.952107747395833218e-02,-1.690673828125000000e-02
2.184895833333333204e-01,-5.760416666666666741e-01,-3.782552083333333426e-02,2.752685546875000000e-02,1.880900065104166782e-02,-1.406860351562500000e-02
2.312500000000000111e-01,-5.749999999999999556e-01,-3.208007812500000139e-02,-4.384358723958333044e-03,3.263346354166666435e-02,-3.428141276041666522e-03
2.339843749999999944e-01,-5.999999999999999778e-01,-3.048502604166666505e-02,5.190531412760416956e-03,4.361979166666666435e-02,6.500244140625000000e-03
2.292968750000000111e-01,-6.067708333333333703e-01,-3.079427083333333495e-02,6.013997395833333565e-02,5.212402343750000000e-02,8.275349934895833912e-03
2.243489583333333204e-01,-6.036458333333333259e-01,-1.723632812499999861e-02,7.967122395833332871e-02,5.957031250000000000e-02,6.500244140625000000e-03
2.184895833333333204e-01,-6.093750000000000000e-01,-7.181803385416666956e-03,3.426106770833333565e-02,5.745442708333333565e-02,1.537322998046875000e-03
2.160156249999999889e-01,-6.119791666666666297e-01,-1.340332031249999965e-02,2.352396647135416522e-03,5.037434895833333565e-02,-5.554199218750000000e-03
2.255208333333333370e-01,-6.437500000000000444e-01,-3.414713541666666852e-02,7.670084635416666956e-03,3.759765625000000000e-02,-9.455362955729166088e-03
2.158854166666666630e-01,-6.968750000000000222e-01,-6.191406249999999861e-02,6.262207031250000000e-02,3.973388671875000000e-02,1.537322998046875000e-03
1.963541666666666630e-01,-6.817708333333333259e-01,-1.850585937499999931e-02,1.332194010416666574e-01,4.398600260416666435e-02,4.374186197916666956e-03
1.946614583333333426e-01,-6.239583333333332815e-01,4.658203125000000278e-02,1.079915364583333287e-01,4.858398437500000000e-02,1.537322998046875000e-03
1.800781250000000056e-01,-6.750000000000000444e-01,5.921223958333333287e-02,3.108723958333333218e-02,7.661946614583332871e-02,-2.080281575520833218e-02
1.566406250000000056e-01,-7.223958333333333481e-01,9.654947916666666019e-02,7.222493489583332871e-02,1.053059895833333287e-01,-3.889973958333333565e-02
1.070963541666666713e-01,-7.255208333333332815e-01,1.834635416666666741e-01,1.853841145833333426e-01,1.354980468750000000e-01,-5.025227864583333565e-02
2.361653645833333356e-02,-7.203125000000000222e-01,3.664062499999999889e-01,2.314453125000000000e-01,1.663411458333333426e-01,-4.386393229166666435e-02
-1.449218750000000056e-01,-8.338541666666666741e-01,7.328124999999999778e-01,1.389160156250000000e-01,1.486002604166666574e-01,-3.251139322916666435e-02
-4.205729166666666852e-01,-9.677083333333332815e-01,1.113541666666666652e+00,1.335449218750000000e-01,2.872721354166666782e-02,-6.266276041666667129e-02
-5.380208333333332815e-01,-9.348958333333333703e-01,1.448958333333333348e+00,4.127604166666666852e-01,-3.411458333333333148e-01,-1.495768229166666574e-01
-4.984374999999999778e-01,-7.776041666666666519e-01,1.719791666666666607e+00,7.649739583333333703e-01,-9.069010416666666297e-01,-1.767578125000000000e-01
-4.752604166666666852e-01,-4.083333333333333259e-01,1.630208333333333259e+00,9.661458333333333703e-01,-1.626302083333333259e+00,8.284250895182291305e-04
-5.817708333333333481e-01,-3.507812499999999889e-01,1.319791666666666696e+00,8.274739583333333703e-01,-2.305989583333333481e+00,3.043619791666666852e-01
-7.843750000000000444e-01,-5.854166666666666963e-01,6.187500000000000222e-01,3.717447916666666852e-01,-2.856770833333333481e+00,5.253906250000000000e-01
-1.035937499999999956e+00,-1.064583333333333437e+00,-1.587239583333333315e-01,2.413736979166666574e-01,-3.122395833333333481e+00,4.957682291666666852e-01
-1.264583333333333393e+00,-1.278124999999999956e+00,-1.219791666666666607e+00,4.973958333333333148e-01,-3.093750000000000000e+00,3.139648437500000000e-01
-1.103124999999999911e+00,-1.029687500000000089e+00,-1.828125000000000000e+00,2.945963541666666852e-01,-2.833333333333333481e+00,1.391601562500000000e-01
-5.989583333333333703e-01,-1.007291666666666696e+00,-1.910416666666666652e+00,-2.408854166666666574e-01,-2.243489583333333481e+00,-1.140950520833333287e-01
-1.166666666666666685e-01,-8.843750000000000222e-01,-1.692708333333333259e+00,1.931966145833333426e-01,-1.449218750000000000e+00,-3.554687500000000000e-01
1.207682291666666713e-01,-5.562500000000000222e-01,-1.323958333333333348e+00,7.005208333333333703e-01,-6.692708333333333703e-01,-3.372395833333333148e-01
2.524739583333333592e-01,-4.367187499999999889e-01,-9.619791666666667185e-01,7.819010416666666297e-01,-1.805013020833333426e-01,-2.576497395833333148e-01
2.729166666666666408e-01,-3.640625000000000111e-01,-6.541666666666666741e-01,7.819010416666666297e-01,-1.805013020833333426e-01,-2.576497395833333148e-01
3.036458333333333370e-01,-3.104166666666666741e-01,-4.348958333333333148e-01,6.998697916666666297e-01,-7.436116536458333044e-03,-1.772460937500000000e-01
3.036458333333333370e-01,-3.104166666666666741e-01,-4.348958333333333148e-01,4.547526041666666852e-01,3.557840983072916522e-03,-1.136881510416666713e-01
2.914062499999999778e-01,-4.348958333333333148e-01,-3.033854166666666852e-01,2.462565104166666574e-01,-2.516682942708333218e-02,-5.802408854166666435e-02
2.602864583333333592e-01,-4.622395833333333148e-01,-2.645833333333333370e-01,1.704101562500000000e-01,-5.106608072916666435e-02,-3.285725911458333565e-02
