6.809895833333333426e-02,-5.304687500000000444e-01,-2.226562500000000000e-01,-2.893880208333333148e-01,1.343790690104166609e-02,3.967285156250000000e-02
8.411458333333333981e-02,-5.161458333333333037e-01,-1.167968749999999944e-01,-8.111979166666666297e-01,4.038492838541666435e-02,6.660970052083332871e-02
1.055989583333333398e-01,-5.153645833333333481e-01,-1.416666666666666630e-01,-1.148437500000000000e+00,5.208333333333333565e-02,7.975260416666667129e-02
9.160156249999999722e-02,-5.096354166666666741e-01,-1.888020833333333426e-01,-1.072916666666666741e+00,1.109212239583333287e-01,9.033203125000000000e-02
8.932291666666666852e-02,-5.247395833333333703e-01,-3.468749999999999889e-01,-6.549479166666666297e-01,9.643554687500000000e-02,2.016194661458333218e-02
6.829427083333333703e-02,-4.921875000000000000e-01,-4.848958333333333592e-01,-3.681640625000000000e-01,6.237792968750000000e-02,-1.138509114583333287e-01
2.872721354166666782e-02,-5.289062500000000222e-01,-5.796875000000000222e-01,-3.619791666666666852e-01,-3.585815429687500000e-03,-1.160481770833333287e-01
3.398437499999999722e-02,-4.791666666666666852e-01,-4.500000000000000111e-01,-4.853515625000000000e-01,5.350748697916666435e-02,-1.494344075520833391e-02
1.233723958333333287e-01,-4.507812500000000222e-01,-3.635416666666666519e-01,-3.180338541666666852e-01,-4.295349121093750000e-03,-8.837890625000000000e-02
1.346354166666666741e-01,-4.385416666666666630e-01,-4.049479166666666852e-01,-1.841227213541666782e-02,1.236979166666666609e-02,-3.729248046875000000e-02
4.355468750000000139e-02,-4.695312500000000111e-01,-5.401041666666667185e-01,1.103515625000000000e-01,4.284667968750000000e-02,1.048990885416666713e-01
1.150390624999999972e-01,-4.286458333333333370e-01,-5.697916666666666963e-01,8.618164062500000000e-02,-1.777140299479166782e-02,1.058959960937500000e-02
1.628906250000000111e-01,-4.166666666666666852e-01,-5.085937499999999556e-01,6.030273437500000000e-02,-3.159586588541666435e-02,4.817708333333333565e-02
3.111979166666666713e-02,-4.502604166666666630e-01,-4.507812500000000222e-01,8.539835611979166088e-03,1.485188802083333391e-02,5.952962239583333565e-02
1.149088541666666713e-01,-4.291666666666666408e-01,-4.583333333333333148e-01,8.895874023437500000e-03,-1.564534505208333218e-02,-2.132161458333333218e-02
